Time,C9,C1,C2,C3,C4,C5,C6,C7,C8
11-29-2022_15.11.34,0.0,60891.964628988855,0.012841214917339486,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,2.803569294151053
11-29-2022_15.11.34,0.0,63381.77623990773,0.012825836216839678,-9632.141484044598,-9969.242599000385,0.03928319055117505,0.0,0.0,2.803569294151053
11-29-2022_15.11.34,0.0,62423.68319876971,0.01288735101883891,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,2.803569294151053
11-29-2022_15.11.34,0.0,55338.71587850827,0.013179546328335257,-9632.141484044598,-9969.242599000385,0.0010637614462600594,0.0,0.0,2.803569294151053
11-29-2022_15.11.34,0.0,46722.029988465976,0.01344098423683199,-9632.141484044598,-9969.242599000385,0.2527953094076584,0.0,0.0,0.0
11-29-2022_15.11.34,0.0,44807.38177623991,0.01344098423683199,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.0
11-29-2022_15.11.34,0.0,43467.896962706654,0.013410226835832373,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.35,0.0,43275.66320645906,0.013348712033833143,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.35,0.0,44233.75624759708,0.013256439830834296,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.35,0.0,44041.52249134948,0.01322568242983468,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,2.8045652335095435
11-29-2022_15.11.35,0.0,44233.75624759708,0.013179546328335257,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,2.8045652335095435
11-29-2022_15.11.35,0.0,44424.45213379469,0.013118031526336026,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.8045652335095435
11-29-2022_15.11.35,0.0,43084.96732026144,0.013148788927335642,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.8045652335095435
11-29-2022_15.11.35,0.0,43275.66320645906,0.013133410226835833,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.35,0.0,44233.75624759708,0.013071895424836603,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.35,0.0,43850.826605151866,0.01308727412533641,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.36,0.0,44233.75624759708,0.013071895424836603,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.36,0.0,44041.52249134948,0.013071895424836603,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.36,0.0,44233.75624759708,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.8045652335095435
11-29-2022_15.11.36,0.0,43467.896962706654,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.8045652335095435
11-29-2022_15.11.36,0.0,43275.66320645906,0.013071895424836603,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.8045652335095435
11-29-2022_15.11.36,0.0,43658.59284890427,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.8045652335095435
11-29-2022_15.11.36,0.0,42892.73356401384,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.8045652335095435
11-29-2022_15.11.36,0.0,44041.52249134948,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.36,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.36,0.0,44041.52249134948,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.37,0.0,43658.59284890427,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.37,0.0,43084.96732026144,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.37,0.0,44233.75624759708,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.805561172868034
11-29-2022_15.11.37,0.0,43467.896962706654,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.805561172868034
11-29-2022_15.11.37,0.0,44041.52249134948,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.805561172868034
11-29-2022_15.11.37,0.0,45190.31141868512,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,2.805561172868034
11-29-2022_15.11.37,0.0,44041.52249134948,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.805561172868034
11-29-2022_15.11.37,0.0,43275.66320645906,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.37,0.0,43658.59284890427,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.37,0.0,44424.45213379469,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.38,0.0,43467.896962706654,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.38,0.0,43850.826605151866,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.38,0.0,44999.61553248751,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,2.8065571122265247
11-29-2022_15.11.38,0.0,44233.75624759708,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.8065571122265247
11-29-2022_15.11.38,0.0,44041.52249134948,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.8065571122265247
11-29-2022_15.11.38,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,2.8065571122265247
11-29-2022_15.11.38,0.0,44807.38177623991,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.8065571122265247
11-29-2022_15.11.38,0.0,43275.66320645906,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.38,0.0,43275.66320645906,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.38,0.0,44807.38177623991,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.39,0.0,43467.896962706654,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.39,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.39,0.0,44616.685890042296,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,2.8065571122265247
11-29-2022_15.11.39,0.0,44041.52249134948,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.8065571122265247
11-29-2022_15.11.39,0.0,43275.66320645906,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.8065571122265247
11-29-2022_15.11.39,0.0,44041.52249134948,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,2.8065571122265247
11-29-2022_15.11.39,0.0,44807.38177623991,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,2.8065571122265247
11-29-2022_15.11.39,0.0,43658.59284890427,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.39,0.0,44041.52249134948,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.39,0.0,44233.75624759708,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.39,0.0,43850.826605151866,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.40,0.0,43084.96732026144,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.40,0.0,43850.826605151866,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,2.8075530515850153
11-29-2022_15.11.40,0.0,48828.91195693964,0.012918108419838524,-9632.141484044598,-9969.242599000385,0.2527953094076584,0.0,0.0,2.8075530515850153
11-29-2022_15.11.40,0.0,51892.34909650135,0.012856593617839295,-9632.141484044598,-9969.242599000385,0.271715066558998,0.0,0.0,2.8075530515850153
11-29-2022_15.11.40,0.0,56870.434448289125,0.012733564013840832,-9632.141484044598,-9969.242599000385,0.0003039318417885884,0.0,0.0,2.8075530515850153
11-29-2022_15.11.40,0.0,61274.89427143407,0.012702806612841216,-9632.141484044598,-9969.242599000385,0.020363433399835422,0.0,0.0,0.0
11-29-2022_15.11.40,0.0,61657.82391387928,0.01274894271434064,-9632.141484044598,-9969.242599000385,0.020363433399835422,0.0,0.0,0.0
11-29-2022_15.11.40,0.0,61467.12802768166,0.01274894271434064,-9632.141484044598,-9969.242599000385,0.019983518597599687,0.0,0.0,0.0
11-29-2022_15.11.40,0.0,61657.82391387928,0.012779700115340254,-9632.141484044598,-9969.242599000385,0.020363433399835422,0.0,0.0,0.0
11-29-2022_15.11.41,0.0,62040.7535563245,0.012810457516339871,-9632.141484044598,-9969.242599000385,0.020363433399835422,0.0,0.0,0.0
11-29-2022_15.11.41,0.0,62040.7535563245,0.012841214917339486,-9632.141484044598,-9969.242599000385,0.020363433399835422,0.0,0.0,2.8075530515850153
11-29-2022_15.11.41,0.0,62040.7535563245,0.012902729719338717,-9632.141484044598,-9969.242599000385,0.020363433399835422,0.0,0.0,2.8075530515850153
11-29-2022_15.11.41,0.0,62423.68319876971,0.012902729719338717,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,2.8075530515850153
11-29-2022_15.11.41,0.0,63381.77623990773,0.01288735101883891,-9632.141484044598,-9969.242599000385,0.03928319055117505,0.0,0.0,2.8075530515850153
11-29-2022_15.11.41,0.0,61850.05767012688,0.012964244521337948,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,0.0
11-29-2022_15.11.41,0.0,62423.68319876971,0.012964244521337948,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,0.0
11-29-2022_15.11.41,0.0,62998.846597462514,0.012948865820838141,-9632.141484044598,-9969.242599000385,0.03928319055117505,0.0,0.0,0.0
11-29-2022_15.11.41,0.0,62232.98731257209,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,0.0
11-29-2022_15.11.42,0.0,62806.61284121492,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,0.0
11-29-2022_15.11.42,0.0,63381.77623990773,0.012964244521337948,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,2.808548990943506
11-29-2022_15.11.42,0.0,62615.9169550173,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,2.808548990943506
11-29-2022_15.11.42,0.0,62998.846597462514,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,2.808548990943506
11-29-2022_15.11.42,0.0,63955.40176855056,0.012964244521337948,-9632.141484044598,-9969.242599000385,0.03928319055117505,0.0,0.0,2.808548990943506
11-29-2022_15.11.42,0.0,62232.98731257209,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.03928319055117505,0.0,0.0,0.0
11-29-2022_15.11.42,0.0,62998.846597462514,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.03928319055117505,0.0,0.0,0.0
11-29-2022_15.11.42,0.0,62998.846597462514,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,0.0
11-29-2022_15.11.43,0.0,62806.61284121492,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,0.0
11-29-2022_15.11.43,0.0,62998.846597462514,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,3.047574436981251
11-29-2022_15.11.43,0.0,62423.68319876971,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,3.047574436981251
11-29-2022_15.11.43,0.0,62998.846597462514,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,3.047574436981251
11-29-2022_15.11.43,0.0,63572.47212610535,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,3.047574436981251
11-29-2022_15.11.43,0.0,62806.61284121492,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.03928319055117505,0.0,0.0,0.0
11-29-2022_15.11.43,0.0,62998.846597462514,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,0.0
11-29-2022_15.11.43,0.0,62998.846597462514,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,0.0
11-29-2022_15.11.43,0.0,62423.68319876971,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,0.0
11-29-2022_15.11.44,0.0,54382.160707420226,0.013317954632833527,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,0.0
11-29-2022_15.11.44,0.0,46339.100346020765,0.01357939254133026,-9632.141484044598,-9969.242599000385,0.0006838466440243239,0.0,0.0,3.048570376339742
11-29-2022_15.11.44,0.0,42319.10803537101,0.01350249903883122,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,3.048570376339742
11-29-2022_15.11.44,0.0,42892.73356401384,0.013379469434832758,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.048570376339742
11-29-2022_15.11.44,0.0,44041.52249134948,0.013317954632833527,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.048570376339742
11-29-2022_15.11.44,0.0,44616.685890042296,0.013256439830834296,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.44,0.0,42126.87427912342,0.013287197231833912,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.0
11-29-2022_15.11.44,0.0,43850.826605151866,0.013194925028835064,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.44,0.0,44424.45213379469,0.01316416762783545,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.45,0.0,44807.38177623991,0.013102652825836218,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.45,0.0,43658.59284890427,0.013133410226835833,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.048570376339742
11-29-2022_15.11.45,0.0,44807.38177623991,0.013071895424836603,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.048570376339742
11-29-2022_15.11.45,0.0,43467.896962706654,0.013102652825836218,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.048570376339742
11-29-2022_15.11.45,0.0,44041.52249134948,0.013071895424836603,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.048570376339742
11-29-2022_15.11.45,0.0,44807.38177623991,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.45,0.0,44424.45213379469,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.45,0.0,44233.75624759708,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.45,0.0,44999.61553248751,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.46,0.0,45190.31141868512,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.46,0.0,43658.59284890427,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0495663156982324
11-29-2022_15.11.46,0.0,43658.59284890427,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0495663156982324
11-29-2022_15.11.46,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.0495663156982324
11-29-2022_15.11.46,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0495663156982324
11-29-2022_15.11.46,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0495663156982324
11-29-2022_15.11.46,0.0,44041.52249134948,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.46,0.0,44999.61553248751,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.46,0.0,44041.52249134948,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.46,0.0,43850.826605151866,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.47,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.47,0.0,43658.59284890427,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0495663156982324
11-29-2022_15.11.47,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.0495663156982324
11-29-2022_15.11.47,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0495663156982324
11-29-2022_15.11.47,0.0,44616.685890042296,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0495663156982324
11-29-2022_15.11.47,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0495663156982324
11-29-2022_15.11.47,0.0,43850.826605151866,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.47,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.47,0.0,43467.896962706654,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.47,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.48,0.0,45382.54517493272,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.48,0.0,44616.685890042296,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.050562255056723
11-29-2022_15.11.48,0.0,44041.52249134948,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.050562255056723
11-29-2022_15.11.48,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.050562255056723
11-29-2022_15.11.48,0.0,45190.31141868512,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.050562255056723
11-29-2022_15.11.48,0.0,43850.826605151866,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.050562255056723
11-29-2022_15.11.48,0.0,44041.52249134948,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.48,0.0,45190.31141868512,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.48,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.48,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.49,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.49,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.050562255056723
11-29-2022_15.11.49,0.0,44041.52249134948,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.050562255056723
11-29-2022_15.11.49,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.050562255056723
11-29-2022_15.11.49,0.0,45382.54517493272,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.050562255056723
11-29-2022_15.11.49,0.0,43850.826605151866,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.050562255056723
11-29-2022_15.11.49,0.0,44616.685890042296,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.49,0.0,44041.52249134948,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.49,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.49,0.0,44041.52249134948,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.50,0.0,43850.826605151866,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.50,0.0,45573.241061130335,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.0515581944152137
11-29-2022_15.11.50,0.0,43850.826605151866,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,3.0515581944152137
11-29-2022_15.11.50,0.0,44041.52249134948,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0515581944152137
11-29-2022_15.11.50,0.0,45190.31141868512,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.0515581944152137
11-29-2022_15.11.50,0.0,44616.685890042296,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.0515581944152137
11-29-2022_15.11.50,0.0,43658.59284890427,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.50,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.50,0.0,45765.47481737794,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.50,0.0,44041.52249134948,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.0
11-29-2022_15.11.51,0.0,44041.52249134948,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.51,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.0515581944152137
11-29-2022_15.11.51,0.0,44616.685890042296,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0515581944152137
11-29-2022_15.11.51,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0515581944152137
11-29-2022_15.11.51,0.0,44616.685890042296,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0515581944152137
11-29-2022_15.11.51,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0515581944152137
11-29-2022_15.11.51,0.0,44616.685890042296,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.51,0.0,43850.826605151866,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.51,0.0,45190.31141868512,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.51,0.0,44041.52249134948,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.52,0.0,44233.75624759708,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.52,0.0,45382.54517493272,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0525541337737043
11-29-2022_15.11.52,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0525541337737043
11-29-2022_15.11.52,0.0,44616.685890042296,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,3.0525541337737043
11-29-2022_15.11.52,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0525541337737043
11-29-2022_15.11.52,0.0,45190.31141868512,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.0525541337737043
11-29-2022_15.11.52,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.52,0.0,45382.54517493272,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.52,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.53,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.53,0.0,44807.38177623991,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.053550073132195
11-29-2022_15.11.53,0.0,44616.685890042296,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.053550073132195
11-29-2022_15.11.53,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.053550073132195
11-29-2022_15.11.53,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.053550073132195
11-29-2022_15.11.53,0.0,45190.31141868512,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.053550073132195
