Puissance,recuperation,duree
40255.09348590406, ,0.1
40367.12394013748, ,0.1
39004.920272595715, ,0.1
38205.28725289201, ,0.1
38631.088508183595, ,0.1
39278.918457069, ,0.1
40183.40362363208, ,0.1
42151.54175788751, ,0.1
43074.363464041984, ,0.1
42956.24507175525, ,0.1
43874.272020943696, ,0.1
983.3523119072579, ,0.1
2663.6114351512565, ,0.1
3424.92224969155, ,0.1
2764.6163042570756, ,0.1
1250.7012409127033, ,0.1
742.9491795535436, ,0.1
232.30961127551475, ,0.1
663.9468263649885, ,0.1
668.8685967605778, ,0.1
324.1510760194316, ,0.1
499.9371503845191, ,0.1
326.2852089266554, ,0.1
46091.452761517794, ,0.1
63.03912098666939, ,0.1
45694.606470959305, ,0.1
45694.606470959305, ,0.1
239.23389179043326, ,0.1
415.17361143321864, ,0.1
45684.23848762025, ,0.1
41476.573443602334, ,0.1
33415.38855054717, ,0.1
32354.190834392426, ,0.1
30561.262604710708, ,0.1
30082.909542937185, ,0.1
30597.03122535878, ,0.1
29654.328844572054, ,0.1
28408.13094674867, ,0.1
28101.398635861853, ,0.1
28365.22857585709, ,0.1
25552.04397501786, ,0.1
25380.121055085023, ,0.1
26075.613817716017, ,0.1
25881.64228828261, ,0.1
25688.180861171157, ,0.1
26367.119369432054, ,0.1
27307.498121469056, ,0.1
27700.28715239447, ,0.1
27794.66632497503, ,0.1
29370.94600653698, ,0.1
30660.46316610543, ,0.1
31637.619476114058, ,0.1
32132.775185456616, ,0.1
32128.473117681075, ,0.1
32706.57474233977, ,0.1
32808.419538963666, ,0.1
33181.00370372089, ,0.1
33120.632889056906, ,0.1
35391.28833208098, ,0.1
37442.64433379408, ,0.1
37301.506293851715, ,0.1
37502.82514046464, ,0.1
37845.72042821229, ,0.1
38241.62026386016, ,0.1
38357.67980942574, ,0.1
38418.48083086727, ,0.1
38335.725947846426, ,0.1
38393.373656038675, ,0.1
38365.62019737717, ,0.1
41277.07580568105, ,0.1
43738.351262481025, ,0.1
42415.891531072295, ,0.1
42436.56450318654, ,0.1
42657.03318506081, ,0.1
42077.94874277578, ,0.1
41612.13159920963, ,0.1
41527.05052668442, ,0.1
43423.996609367605, ,0.1
43656.802494890086, ,0.1
41786.52513520785, ,0.1
41888.7422655547, ,0.1
44176.551179531896, ,0.1
2949.8131518811597, ,0.1
3233.686118352088, ,0.1
3066.4294055029363, ,0.1
2898.1524880098705, ,0.1
2550.4988060119176, ,0.1
3081.927604664323, ,0.1
3086.3556615675766, ,0.1
2912.7580081078327, ,0.1
3619.6676391736323, ,0.1
3978.060613931742, ,0.1
3010.0134202868976, ,0.1
3273.492536898059, ,0.1
3186.271697805443, ,0.1
2566.9772620450167, ,0.1
1588.5057484592955, ,0.1
1229.9038161235162, ,0.1
601.9903924351637, ,0.1
38212.85069776215, ,0.1
35088.44273456899, ,0.1
35088.83555432897, ,0.1
28646.65653380892, ,0.1
26283.093839964626, ,0.1
24176.294939794243, ,0.1
24614.588068313587, ,0.1
25002.431769900835, ,0.1
23620.546142285963, ,0.1
23922.938486228744, ,0.1
27744.734682628772, ,0.1
28962.24137344577, ,0.1
29031.798127112383, ,0.1
29648.775592085127, ,0.1
31179.344779230094, ,0.1
30992.17307763667, ,0.1
30561.19807369407, ,0.1
30534.032564295238, ,0.1
29753.201117223423, ,0.1
29772.421629312503, ,0.1
29798.886004094114, ,0.1
29537.907720452957, ,0.1
29400.09046711257, ,0.1
29065.8192888021, ,0.1
28874.6901970061, ,0.1
28491.863525886623, ,0.1
28683.75828331648, ,0.1
28993.41395168697, ,0.1
29590.326367694215, ,0.1
29091.518510100774, ,0.1
28972.731248705135, ,0.1
29210.050720335446, ,0.1
29564.117044073584, ,0.1
30534.032564295238, ,0.1
30705.240521535852, ,0.1
30677.946974405597, ,0.1
30677.946974405597, ,0.1
30677.946974405597, ,0.1
30633.21929761496, ,0.1
31251.301984285277, ,0.1
33915.17922576695, ,0.1
35335.56221416181, ,0.1
36869.81018140579, ,0.1
37582.080496210474, ,0.1
36652.90043631394, ,0.1
35995.872768954614, ,0.1
36576.76407970537, ,0.1
37314.894431199384, ,0.1
37484.52086638156, ,0.1
36655.24762400624, ,0.1
37040.32212553844, ,0.1
37461.99288361457, ,0.1
35453.88444251696, ,0.1
33797.479772937404, ,0.1
29890.121594292978, ,0.1
31342.123244385282, ,0.1
31687.911672711984, ,0.1
31416.925447832502, ,0.1
31496.943908457568, ,0.1
31763.479029642134, ,0.1
31788.668148618854, ,0.1
31707.87634009605, ,0.1
37963.0439622624, ,0.1
39724.44571741329, ,0.1
36758.61094812472, ,0.1
34118.59891547693, ,0.1
37221.30089813879, ,0.1
39296.63887909682, ,0.1
38889.2013073957, ,0.1
38038.934486426646, ,0.1
37548.097233689245, ,0.1
37055.47359852315, ,0.1
37055.47359852315, ,0.1
30864.052377771797, ,0.1
30202.562339397206, ,0.1
36759.351518363226, ,0.1
37620.99269924024, ,0.1
36411.802315154106, ,0.1
36749.547413193315, ,0.1
37244.14795093246, ,0.1
37450.80136158706, ,0.1
37578.451394751246, ,0.1
37608.80555581324, ,0.1
37372.11654197241, ,0.1
37372.11654197241, ,0.1
37292.79716736088, ,0.1
37214.11234774623, ,0.1
37006.63283764855, ,0.1
36848.50111784187, ,0.1
34708.61265851554, ,0.1
28957.759028544395, ,0.1
16769.887322931067, ,0.1
16126.00913058805, ,0.1
13818.910051995881, ,0.1
15708.891394241029, ,0.1
18427.21079127125, ,0.1
19206.40796473928, ,0.1
18915.654250582113, ,0.1
15937.39930919537, ,0.1
16456.90984365675, ,0.1
17125.72978607939, ,0.1
16851.967703182836, ,0.1
16249.954776106943, ,0.1
15721.171749136494, ,0.1
15393.581067500332, ,0.1
14084.78859569376, ,0.1
12345.8057351627, ,0.1
18640.92112953051, ,0.1
22354.941309436566, ,0.1
21155.9975289201, ,0.1
20645.417370149447, ,0.1
21339.9872368124, ,0.1
21884.286900377563, ,0.1
21504.286278065872, ,0.1
21577.254469048305, ,0.1
24049.732715196158, ,0.1
26831.227465359272, ,0.1
26197.458107986928, ,0.1
27038.17638709797, ,0.1
27147.36594014676, ,0.1
27547.327132635113, ,0.1
31427.64220595193, ,0.1
33631.15824767851, ,0.1
34213.91481210053, ,0.1
33094.492193660306, ,0.1
34318.393600935095, ,0.1
38254.53978311084, ,0.1
39277.27803765411, ,0.1
38042.42325853224, ,0.1
39764.79091873305, ,0.1
40847.30384426283, ,0.1
40926.011710669125, ,0.1
304.94387985441773, ,0.1
885.4392979396458, ,0.1
807.4725139227747, ,0.1
1145.052699363928, ,0.1
731.2798207123884, ,0.1
145.11079467270272, ,0.1
735.1696069927735, ,0.1
2083.324462492772, ,0.1
1836.3191925563792, ,0.1
993.8135067147819, ,0.1
44472.449449737316, ,0.1
43889.2857253294, ,0.1
43783.142445986436, ,0.1
43538.30255016374, ,0.1
43238.46481503814, ,0.1
43410.369297537654, ,0.1
43667.88083156304, ,0.1
43839.78531406255, ,0.1
42457.52479197009, ,0.1
41740.489937104, ,0.1
43053.76065660455, ,0.1
43571.38698781042, ,0.1
43062.41395864449, ,0.1
42488.83565096122, ,0.1
42630.44947911352, ,0.1
42944.60541766778, ,0.1
43571.38698781042, ,0.1
43829.85368331216, ,0.1
33450.21583779388, ,0.1
15692.061090522, ,0.1
8973.784578884384, ,0.1
7205.963524031282, ,0.1
12497.74042876889, ,0.1
13154.780387750432, ,0.1
11862.41413258254, ,0.1
10491.214021880634, ,0.1
11566.379630230898, ,0.1
11803.413833795623, ,0.1
10596.576783212891, ,0.1
11380.680874699667, ,0.1
11504.220896685436, ,0.1
10724.179186340993, ,0.1
11396.355765930408, ,0.1
11382.964043526259, ,0.1
11193.75090834315, ,0.1
11410.034292852924, ,0.1
11315.22030413648, ,0.1
13834.140908374076, ,0.1
14127.50710440303, ,0.1
13840.705658939181, ,0.1
14342.595640803238, ,0.1
14589.999364159794, ,0.1
14624.945470421257, ,0.1
14678.100590693619, ,0.1
14873.78680142614, ,0.1
14677.364629813446, ,0.1
14802.086696135637, ,0.1
15087.867424804646, ,0.1
14800.856509612202, ,0.1
14944.791917910517, ,0.1
14962.520022202225, ,0.1
14380.991083549015, ,0.1
12932.959627432429, ,0.1
14585.593329746347, ,0.1
15748.579505923171, ,0.1
16318.512835468518, ,0.1
16352.281506751888, ,0.1
16318.512835468518, ,0.1
16619.662189114726, ,0.1
17260.86080781469, ,0.1
17087.813204449103, ,0.1
17054.315973156336, ,0.1
17248.280332476785, ,0.1
16778.322448676678, ,0.1
16974.008147258275, ,0.1
17202.377269311764, ,0.1
17169.183743517908, ,0.1
17330.415000726673, ,0.1
18051.90659294786, ,0.1
17847.401655426405, ,0.1
18512.10390440674, ,0.1
18863.8573545646, ,0.1
18801.757006224663, ,0.1
19481.78025014611, ,0.1
19642.102951612756, ,0.1
19748.84186248226, ,0.1
19712.50475430671, ,0.1
19406.426460151954, ,0.1
19429.447132109428, ,0.1
19782.906557000657, ,0.1
19728.938653209272, ,0.1
18907.59401931408, ,0.1
18362.378629893843, ,0.1
15441.813393075257, ,0.1
11053.80361930295, ,0.1
7926.9060904601565, ,0.1
10295.708600424872, ,0.1
8668.717782807807, ,0.1
8054.036802585725, ,0.1
8595.088917131276, ,0.1
8555.296838811222, ,0.1
8226.280841148951, ,0.1
8162.1631303128415, ,0.1
8233.189757136099, ,0.1
8268.102061436466, ,0.1
8204.301372023341, ,0.1
8337.599405595704, ,0.1
8130.626412763498, ,0.1
8229.330187760326, ,0.1
8219.637219341294, ,0.1
8209.944250922259, ,0.1
8067.143769075206, ,0.1
8012.791752089576, ,0.1
8352.413371120409, ,0.1
8012.791752089576, ,0.1
8156.154063502077, ,0.1
8111.4955270864075, ,0.1
8057.641832951442, ,0.1
8557.792038121035, ,0.1
10317.845812035586, ,0.1
11524.6126979415, ,0.1
10457.85558348872, ,0.1
10136.108543914333, ,0.1
10675.177097924805, ,0.1
10457.85558348872, ,0.1
10375.22156808631, ,0.1
10618.944462740152, ,0.1
10779.602623063105, ,0.1
10304.257423675985, ,0.1
16212.076093645153, ,0.1
21387.103073369388, ,0.1
2575.8323515496722, ,0.1
1682.997594243501, ,0.1
35179.56001790403, ,0.1
37446.74666270861, ,0.1
41681.88348237892, ,0.1
39391.211132576354, ,0.1
35119.20815282429, ,0.1
34718.33225878271, ,0.1
33139.57376674058, ,0.1
32485.688145310163, ,0.1
32473.85131311632, ,0.1
31930.445865067366, ,0.1
31602.58784064801, ,0.1
31078.08741971793, ,0.1
30530.757871276568, ,0.1
31045.46699080989, ,0.1
30762.60142520973, ,0.1
31277.50157703832, ,0.1
31189.812119848728, ,0.1
30887.404411378182, ,0.1
30887.404411378182, ,0.1
30691.973251806638, ,0.1
30673.671538478193, ,0.1
30567.2342845039, ,0.1
30850.54593356031, ,0.1
30744.235693015577, ,0.1
30548.99607789023, ,0.1
30744.235693015577, ,0.1
30637.068111821296, ,0.1
30832.11669465137, ,0.1
30530.757871276568, ,0.1
30228.159130510743, ,0.1
30423.590290082284, ,0.1
30618.76639849285, ,0.1
30618.76639849285, ,0.1
30317.280049537556, ,0.1
30512.5196646629, ,0.1
30618.76639849285, ,0.1
30813.687455742427, ,0.1
30707.504228627266, ,0.1
30512.5196646629, ,0.1
30512.5196646629, ,0.1
30512.5196646629, ,0.1
30813.687455742427, ,0.1
30618.76639849285, ,0.1
30423.590290082284, ,0.1
30530.757871276568, ,0.1
30423.590290082284, ,0.1
30512.5196646629, ,0.1
30317.280049537556, ,0.1
30121.785383251234, ,0.1
30405.416102334326, ,0.1
30317.280049537556, ,0.1
30707.504228627266, ,0.1
30317.280049537556, ,0.1
30210.112468343275, ,0.1
30210.112468343275, ,0.1
30317.280049537556, ,0.1
30512.5196646629, ,0.1
30405.416102334326, ,0.1
30228.159130510743, ,0.1
30103.802227798544, ,0.1
30103.802227798544, ,0.1
30405.416102334326, ,0.1
30405.416102334326, ,0.1
30121.785383251234, ,0.1
30210.112468343275, ,0.1
30103.802227798544, ,0.1
30299.16936850438, ,0.1
30103.802227798544, ,0.1
29908.18003593174, ,0.1
30103.802227798544, ,0.1
30014.55378319125, ,0.1
30192.065806175808, ,0.1
30512.5196646629, ,0.1
30103.802227798544, ,0.1
25376.07864782879, ,0.1
10193.38750344011, ,0.1
16070.07507939306, ,0.1
14683.276900099261, ,0.1
14205.771960258635, ,0.1
16404.337551137785, ,0.1
16911.633286022185, ,0.1
17471.28262498029, ,0.1
17386.627662025225, ,0.1
17904.566917446686, ,0.1
18612.575112248025, ,0.1
19271.5038838434, ,0.1
20429.308629105326, ,0.1
20424.712074547533, ,0.1
20222.476477777676, ,0.1
20435.768388730667, ,0.1
20361.941832796834, ,0.1
20225.110469988344, ,0.1
20392.934133912204, ,0.1
20576.381473974227, ,0.1
20744.332663478574, ,0.1
20370.413833409097, ,0.1
20354.98170171712, ,0.1
17804.849595767973, ,0.1
6358.538116397798, ,0.1
0.0, ,0.1
0.0, ,0.1
3720.62897545077, ,0.1
10627.33656780801, ,0.1
13890.254724543973, ,0.1
9697.341675788752, ,0.1
8006.936842707435, ,0.1
10818.055426712557, ,0.1
9759.670955592455, ,0.1
9938.604709546647, ,0.1
10328.61737030406, ,0.1
12420.361594014676, ,0.1
12038.075754272693, ,0.1
11382.99784548735, ,0.1
11773.276824726106, ,0.1
12141.537923519827, ,0.1
13551.765471209776, ,0.1
13310.757488612857, ,0.1
14220.693989628655, ,0.1
13940.335914960528, ,0.1
14244.874171281825, ,0.1
14051.628871861, ,0.1
14373.638644860248, ,0.1
14686.327271012491, ,0.1
14591.0692474435, ,0.1
14321.360839123538, ,0.1
14350.439744380643, ,0.1
14476.307492323534, ,0.1
14587.380736476896, ,0.1
14713.120958839301, ,0.1
14650.50333806445, ,0.1
14379.518649637745, ,0.1
14267.807777581938, ,0.1
14554.225109851544, ,0.1
15310.196750991836, ,0.1
16356.051961866595, ,0.1
15969.552144308285, ,0.1
16047.988058573059, ,0.1
15995.327676094885, ,0.1
15677.924188521018, ,0.1
15642.548899783851, ,0.1
15855.571931500876, ,0.1
15703.00319504872, ,0.1
15467.722084102528, ,0.1
15445.461956269657, ,0.1
15630.448309863294, ,0.1
15681.6362584302, ,0.1
15696.685813380709, ,0.1
15696.685813380709, ,0.1
15460.256460059187, ,0.1
15222.806902093751, ,0.1
15527.15617472348, ,0.1
15527.15617472348, ,0.1
15460.256460059187, ,0.1
15696.685813380709, ,0.1
15748.343916497366, ,0.1
15630.448309863294, ,0.1
15630.448309863294, ,0.1
15763.457490313582, ,0.1
18479.782059488363, ,0.1
19204.492008126388, ,0.1
15271.581595498948, ,0.1
12897.362577344455, ,0.1
15095.9998693532, ,0.1
16477.492677208087, ,0.1
16741.96024510577, ,0.1
17844.407108964075, ,0.1
18798.94222473724, ,0.1
20164.968074637203, ,0.1
20359.987464864516, ,0.1
20795.012558327227, ,0.1
18679.31247506888, ,0.1
10587.482007075028, ,0.1
6366.219868131767, ,0.1
5039.710559353847, ,0.1
8835.859261698688, ,0.1
8452.268461398122, ,0.1
7408.721514745309, ,0.1
7997.626451029867, ,0.1
7732.977069553574, ,0.1
7742.316141682978, ,0.1
7778.813553098263, ,0.1
7515.4471096907455, ,0.1
7760.574834333672, ,0.1
7796.253316418824, ,0.1
7588.642695684172, ,0.1
7742.336115569079, ,0.1
7678.92875806686, ,0.1
7625.075063931897, ,0.1
7525.797679898328, ,0.1
7625.075063931897, ,0.1
7768.704718127593, ,0.1
7263.452465436577, ,0.1
7471.445662912697, ,0.1
7616.083230130091, ,0.1
7462.645373557088, ,0.1
7516.933371677012, ,0.1
7714.978037422193, ,0.1
7759.521852030515, ,0.1
7417.528462062952, ,0.1
7561.859250875875, ,0.1
7714.978037422193, ,0.1
7462.645373557088, ,0.1
7508.069063455693, ,0.1
7912.0024985234595, ,0.1
7616.083230130091, ,0.1
7363.176445077322, ,0.1
7561.859250875875, ,0.1
7759.521852030515, ,0.1
7462.645373557088, ,0.1
7508.069063455693, ,0.1
7857.970575866365, ,0.1
7660.818077033684, ,0.1
7516.933371677012, ,0.1
7714.978037422193, ,0.1
7660.818077033684, ,0.1
7263.452465436577, ,0.1
7508.069063455693, ,0.1
7705.858678039896, ,0.1
7669.873417550272, ,0.1
7660.818077033684, ,0.1
7714.978037422193, ,0.1
7462.645373557088, ,0.1
7508.069063455693, ,0.1
7759.521852030515, ,0.1
7363.176445077322, ,0.1
7561.859250875875, ,0.1
7714.978037422193, ,0.1
7462.645373557088, ,0.1
7408.791679422125, ,0.1
7561.859250875875, ,0.1
7759.521852030515, ,0.1
7516.933371677012, ,0.1
7813.617793553315, ,0.1
7561.859250875875, ,0.1
7516.933371677012, ,0.1
7714.978037422193, ,0.1
7759.521852030515, ,0.1
7417.528462062952, ,0.1
7714.978037422193, ,0.1
7660.818077033684, ,0.1
7516.933371677012, ,0.1
7660.818077033684, ,0.1
7759.521852030515, ,0.1
7616.083230130091, ,0.1
7660.818077033684, ,0.1
7813.617793553315, ,0.1
7363.176445077322, ,0.1
7616.083230130091, ,0.1
7660.818077033684, ,0.1
7660.818077033684, ,0.1
7516.933371677012, ,0.1
7759.521852030515, ,0.1
7363.176445077322, ,0.1
7408.791679422125, ,0.1
7705.858678039896, ,0.1
7508.069063455693, ,0.1
7516.933371677012, ,0.1
7813.617793553315, ,0.1
7759.521852030515, ,0.1
7363.176445077322, ,0.1
7616.083230130091, ,0.1
7714.978037422193, ,0.1
7561.859250875875, ,0.1
7714.978037422193, ,0.1
7813.617793553315, ,0.1
7660.818077033684, ,0.1
7516.933371677012, ,0.1
7660.818077033684, ,0.1
7759.521852030515, ,0.1
7417.528462062952, ,0.1
7561.859250875875, ,0.1
7714.978037422193, ,0.1
7561.859250875875, ,0.1
7462.645373557088, ,0.1
7714.978037422193, ,0.1
7759.521852030515, ,0.1
7462.645373557088, ,0.1
7669.873417550272, ,0.1
7867.280967543933, ,0.1
7616.083230130091, ,0.1
7516.933371677012, ,0.1
7714.978037422193, ,0.1
7714.978037422193, ,0.1
7724.097396804487, ,0.1
7876.5913592215, ,0.1
7921.376909066734, ,0.1
7525.797679898328, ,0.1
7625.075063931897, ,0.1
7768.704718127593, ,0.1
7570.787065811975, ,0.1
7768.704718127593, ,0.1
7777.887584224669, ,0.1
7867.280967543933, ,0.1
7371.849208852444, ,0.1
7516.933371677012, ,0.1
7768.704718127593, ,0.1
7516.933371677012, ,0.1
7516.933371677012, ,0.1
7822.8646785161, ,0.1
7867.280967543933, ,0.1
7371.849208852444, ,0.1
7616.083230130091, ,0.1
7714.978037422193, ,0.1
7561.859250875875, ,0.1
7669.873417550272, ,0.1
7714.978037422193, ,0.1
7813.617793553315, ,0.1
7516.933371677012, ,0.1
7561.859250875875, ,0.1
7867.280967543933, ,0.1
7417.528462062952, ,0.1
7561.859250875875, ,0.1
7822.8646785161, ,0.1
7616.083230130091, ,0.1
7363.176445077322, ,0.1
7616.083230130091, ,0.1
7813.617793553315, ,0.1
7417.528462062952, ,0.1
7669.873417550272, ,0.1
7912.0024985234595, ,0.1
7669.873417550272, ,0.1
7616.083230130091, ,0.1
7813.617793553315, ,0.1
7768.704718127593, ,0.1
7471.445662912697, ,0.1
7669.873417550272, ,0.1
7965.602165799296, ,0.1
7669.873417550272, ,0.1
7822.8646785161, ,0.1
7822.8646785161, ,0.1
7975.040083057352, ,0.1
7733.216756186784, ,0.1
7822.8646785161, ,0.1
7975.040083057352, ,0.1
7579.714880748074, ,0.1
7724.097396804487, ,0.1
7822.8646785161, ,0.1
7678.92875806686, ,0.1
7570.787065811975, ,0.1
7832.111563478885, ,0.1
7921.376909066734, ,0.1
7678.92875806686, ,0.1
7832.111563478885, ,0.1
7876.5913592215, ,0.1
7426.26524470378, ,0.1
7724.097396804487, ,0.1
7867.280967543933, ,0.1
7724.097396804487, ,0.1
7678.92875806686, ,0.1
7724.097396804487, ,0.1
7876.5913592215, ,0.1
7371.849208852444, ,0.1
7625.075063931897, ,0.1
8073.233755732226, ,0.1
7669.873417550272, ,0.1
7625.075063931897, ,0.1
7921.376909066734, ,0.1
7876.5913592215, ,0.1
7426.26524470378, ,0.1
7625.075063931897, ,0.1
7921.376909066734, ,0.1
7669.873417550272, ,0.1
7777.887584224669, ,0.1
7822.8646785161, ,0.1
7921.376909066734, ,0.1
7570.787065811975, ,0.1
7724.097396804487, ,0.1
7822.8646785161, ,0.1
7570.787065811975, ,0.1
7724.097396804487, ,0.1
7822.8646785161, ,0.1
7625.075063931897, ,0.1
7570.787065811975, ,0.1
7625.075063931897, ,0.1
7822.8646785161, ,0.1
7471.445662912697, ,0.1
7669.873417550272, ,0.1
7822.8646785161, ,0.1
7570.787065811975, ,0.1
7570.787065811975, ,0.1
7714.978037422193, ,0.1
7813.617793553315, ,0.1
7616.083230130091, ,0.1
7822.8646785161, ,0.1
7965.602165799296, ,0.1
7669.873417550272, ,0.1
7570.787065811975, ,0.1
7822.8646785161, ,0.1
7921.376909066734, ,0.1
7724.097396804487, ,0.1
7669.873417550272, ,0.1
7921.376909066734, ,0.1
7471.445662912697, ,0.1
7669.873417550272, ,0.1
7616.083230130091, ,0.1
7768.704718127593, ,0.1
7516.933371677012, ,0.1
7669.873417550272, ,0.1
7965.602165799296, ,0.1
7625.075063931897, ,0.1
8430.136371296667, ,0.1
8988.35219981385, ,0.1
11008.683122752334, ,0.1
12879.177122276133, ,0.1
12332.573803847357, ,0.1
11884.622021020994, ,0.1
12005.135231036116, ,0.1
12285.651560340271, ,0.1
12498.364228596345, ,0.1
12329.844551564516, ,0.1
12504.660612076405, ,0.1
12703.216404445393, ,0.1
12364.262630221621, ,0.1
12418.230534013006, ,0.1
12671.725268328435, ,0.1
13794.871223998198, ,0.1
15974.011954568927, ,0.1
16899.207992414755, ,0.1
16803.016317708283, ,0.1
17413.925306362886, ,0.1
17688.4310324035, ,0.1
17688.4310324035, ,0.1
18007.702846554173, ,0.1
19054.82460666809, ,0.1
19075.52728353603, ,0.1
19737.813204449107, ,0.1
18876.348715641438, ,0.1
14659.488001753298, ,0.1
14229.558810000897, ,0.1
18418.69935503771, ,0.1
23181.973891512134, ,0.1
23604.78828260527, ,0.1
23929.415146834635, ,0.1
23913.145648379206, ,0.1
24349.826525784578, ,0.1
24923.08729989394, ,0.1
25003.323936813333, ,0.1
25169.380167892738, ,0.1
24880.16495511625, ,0.1
24813.859335525725, ,0.1
25041.47610786942, ,0.1
24883.495984736746, ,0.1
24906.708201140416, ,0.1
24747.222354286296, ,0.1
24472.878980089117, ,0.1
24839.127325744998, ,0.1
24976.344850351434, ,0.1
25044.678075456646, ,0.1
24930.60874838818, ,0.1
24770.243026243774, ,0.1
24770.243026243774, ,0.1
24839.127325744998, ,0.1
24724.866966381254, ,0.1
24472.878980089117, ,0.1
28727.1523190967, ,0.1
28619.920206885785, ,0.1
25473.495899700363, ,0.1
23292.369047839922, ,0.1
21829.195849606207, ,0.1
20475.58761104978, ,0.1
18693.89699697889, ,0.1
18242.16656462301, ,0.1
18501.773820236187, ,0.1
18126.934654953293, ,0.1
17890.50478948085, ,0.1
17754.2111851443, ,0.1
17350.413470071835, ,0.1
16441.293337631538, ,0.1
16460.33869410404, ,0.1
16569.552318246333, ,0.1
17205.570018182323, ,0.1
17036.145370464856, ,0.1
17011.113481822314, ,0.1
17649.62177170979, ,0.1
18600.36184912382, ,0.1
18900.4269792604, ,0.1
18707.865913476257, ,0.1
19069.77582864087, ,0.1
19671.727297605685, ,0.1
20151.69261049318, ,0.1
20822.979583924727, ,0.1
21085.94245240282, ,0.1
21806.15725236633, ,0.1
21965.096122031846, ,0.1
22203.954095042845, ,0.1
22310.720662062336, ,0.1
22470.23262861366, ,0.1
22683.200348030714, ,0.1
22604.61181279009, ,0.1
22578.286230909336, ,0.1
25236.073997884916, ,0.1
478.9993962417013, ,0.1
27908.95792554524, ,0.1
29049.067344174702, ,0.1
29819.768958087887, ,0.1
29840.73231977699, ,0.1
30615.85891768788, ,0.1
30899.50500129874, ,0.1
30966.157859216866, ,0.1
31311.825932076037, ,0.1
32606.0359305763, ,0.1
881.7518112748965, ,0.1
177.08847416903996, ,0.1
508.4188818643685, ,0.1
1578.9264775457575, ,0.1
1673.5934789465384, ,0.1
1148.9173902489556, ,0.1
1158.5094649356352, ,0.1
609.5850785117707, ,0.1
402.93986227198656, ,0.1
1114.5346500057206, ,0.1
3208.11339833205, ,0.1
4513.866766545761, ,0.1
4832.614138148558, ,0.1
4448.270475987273, ,0.1
4194.119676336077, ,0.1
4460.54366076978, ,0.1
4337.957775958515, ,0.1
4281.351782749057, ,0.1
4145.048447544922, ,0.1
4698.877191232904, ,0.1
4868.049860694949, ,0.1
4642.975917697154, ,0.1
4570.953157323488, ,0.1
4654.208923949646, ,0.1
4654.208923949646, ,0.1
4816.595081495774, ,0.1
4820.466942493761, ,0.1
4899.532802397098, ,0.1
4899.532802397098, ,0.1
6259.430254320622, ,0.1
8634.29304618867, ,0.1
9608.443030263676, ,0.1
8895.313838356664, ,0.1
9803.614529315906, ,0.1
10474.353501256994, ,0.1
9721.70367102053, ,0.1
10269.319511829335, ,0.1
10222.088953465, ,0.1
10025.84142531796, ,0.1
9789.585691160239, ,0.1
5996.939076845058, ,0.1
31926.45928226203, ,0.1
23665.713244570816, ,0.1
17655.040840654194, ,0.1
17587.088143686746, ,0.1
21531.657672136826, ,0.1
21388.03313945039, ,0.1
12341.453476596442, ,0.1
13004.368830997153, ,0.1
17055.9779029101, ,0.1
16617.289906027072, ,0.1
17479.36897594553, ,0.1
19115.777224783622, ,0.1
19565.11591231667, ,0.1
19077.59022746459, ,0.1
18810.638727577454, ,0.1
18886.36792420012, ,0.1
18993.361886230603, ,0.1
19405.412913470074, ,0.1
19337.364444279527, ,0.1
19360.385116237, ,0.1
19748.84186248226, ,0.1
19544.68621189211, ,0.1
19483.47905476652, ,0.1
19228.690627212876, ,0.1
18808.79395994323, ,0.1
18613.87341484457, ,0.1
18559.829200565262, ,0.1
18450.86909113117, ,0.1
16274.016650896283, ,0.1
14302.086039036338, ,0.1
13055.503515867787, ,0.1
12472.6317174875, ,0.1
12010.654169411024, ,0.1
12730.937085447647, ,0.1
12454.428849287706, ,0.1
12162.577595696852, ,0.1
11942.468443772399, ,0.1
11667.111010742416, ,0.1
10615.541219839142, ,0.1
9720.158511677813, ,0.1
9465.2947979381, ,0.1
9729.647644028437, ,0.1
10456.369321502454, ,0.1
11653.05707719139, ,0.1
12285.837471126284, ,0.1
12163.666428564804, ,0.1
14818.12009301434, ,0.1
16256.630663422919, ,0.1
15945.964521276102, ,0.1
16190.577022087815, ,0.1
16473.92042450161, ,0.1
16810.97258233841, ,0.1
17297.733625858484, ,0.1
17349.47725817973, ,0.1
17752.722362403405, ,0.1
17976.7043996277, ,0.1
22416.05986445201, ,0.1
28936.469938866572, ,0.1
27801.861021178698, ,0.1
29492.038971399947, ,0.1
29750.232690458302, ,0.1
29935.726585619264, ,0.1
29966.384964331108, ,0.1
33011.66663381171, ,0.1
33753.00458655312, ,0.1
34599.40466803344, ,0.1
35370.44583801034, ,0.1
37024.726105550246, ,0.1
37135.061852370665, ,0.1
36149.479635333075, ,0.1
37784.39445207195, ,0.1
40119.85491247437, ,0.1
1661.613244493508, ,0.1
5590.331189643497, ,0.1
8362.458699376297, ,0.1
12294.940953829884, ,0.1
10659.366486698764, ,0.1
10829.695080800024, ,0.1
11000.886137060092, ,0.1
10870.065889666072, ,0.1
11446.76985444864, ,0.1
12023.099436904553, ,0.1
11499.573127035075, ,0.1
11581.447110463805, ,0.1
11817.729988620586, ,0.1
11570.382601865853, ,0.1
10904.783064463762, ,0.1
7014.951714797258, ,0.1
3968.5627750153844, ,0.1
4611.773634702265, ,0.1
170.42846353176188, ,0.1
51427.65568615082, ,0.1
