Puissance,recuperation,duree
294199.4234229804, ,0.1
282317.519043358, ,0.1
286168.3477506432, ,0.1
293840.288532258, ,0.1
278453.47266019584, ,0.1
290360.14153380605, ,0.1
295921.1731407452, ,0.1
288254.16536676814, ,0.1
284405.8024034721, ,0.1
290363.45303217304, ,0.1
278456.78415856283, ,0.1
288257.457945378, ,0.1
299743.12944979325, ,0.1
288254.16574668296, ,0.1
284405.8024034721, ,0.1
298022.17651782575, ,0.1
290360.1419137209, ,0.1
284405.8027833869, ,0.1
295924.4842591974, ,0.1
286517.57760360016, ,0.1
288609.17246208125, ,0.1
294199.4234229804, ,0.1
288254.16536676814, ,0.1
282314.20716507616, ,0.1
300106.37224476505, ,0.1
294196.11230452824, ,0.1
286514.26572531834, ,0.1
292452.5821466649, ,0.1
295924.4846391122, ,0.1
282661.7952376877, ,0.1
284409.1142817539, ,0.1
295924.4842591974, ,0.1
288254.16536676814, ,0.1
284405.8027833869, ,0.1
284405.8024034721, ,0.1
295921.1727608304, ,0.1
280547.5344024106, ,0.1
286168.3487465826, ,0.1
294199.4244189198, ,0.1
290009.2720361876, ,0.1
286168.3491264974, ,0.1
294199.4244189198, ,0.1
295921.1727608304, ,0.1
282314.207544991, ,0.1
288254.1649868533, ,0.1
298022.17651782575, ,0.1
292092.6221525542, ,0.1
286517.5782196247, ,0.1
292095.93426694575, ,0.1
295924.48525513674, ,0.1
282317.52003929735, ,0.1
286517.5778397099, ,0.1
295921.1727608304, ,0.1
284405.8027833869, ,0.1
290360.1419137209, ,0.1
290360.14153380605, ,0.1
292092.6217726394, ,0.1
288257.4778610745, ,0.1
292452.58276268945, ,0.1
301841.64818766405, ,0.1
282661.7966135419, ,0.1
288257.4778610745, ,0.1
300106.37224476505, ,0.1
292449.2706482979, ,0.1
284405.8027833869, ,0.1
290360.14153380605, ,0.1
298022.17651782575, ,0.1
278456.78615044156, ,0.1
292452.5837586288, ,0.1
298025.4900080715, ,0.1
290363.4557838814, ,0.1
282317.5210352367, ,0.1
290360.14153380605, ,0.1
299739.81795142626, ,0.1
282314.2079249058, ,0.1
292449.2706482979, ,0.1
294196.11230452824, ,0.1
284409.1162736326, ,0.1
288257.47885701386, ,0.1
290363.4550240518, ,0.1
292095.9352628851, ,0.1
288257.4792369287, ,0.1
290360.14153380605, ,0.1
298022.17651782575, ,0.1
284405.8027833869, ,0.1
282314.207544991, ,0.1
295921.1727608304, ,0.1
280550.8475127415, ,0.1
296286.0876456173, ,0.1
294199.42579477397, ,0.1
286517.57921556407, ,0.1
290360.1419137209, ,0.1
295921.1727608304, ,0.1
286514.26572531834, ,0.1
292449.2706482979, ,0.1
298022.17651782575, ,0.1
288257.47947303834, ,0.1
290363.4560199911, ,0.1
295924.4872470154, ,0.1
280550.84888859565, ,0.1
288254.1649868533, ,0.1
295921.1727608304, ,0.1
288254.16536676814, ,0.1
286165.03663219104, ,0.1
292092.6217726394, ,0.1
295924.4872470154, ,0.1
292452.58513448294, ,0.1
298025.4910040108, ,0.1
284409.1172695719, ,0.1
284405.8027833869, ,0.1
292092.6217726394, ,0.1
290360.14153380605, ,0.1
286514.26572531834, ,0.1
288254.16536676814, ,0.1
303923.3794026632, ,0.1
284409.1172695719, ,0.1
294199.42641079845, ,0.1
290363.4560199911, ,0.1
288254.16536676814, ,0.1
300106.3726246799, ,0.1
298022.1768977406, ,0.1
284405.8027833869, ,0.1
290714.3239056457, ,0.1
296282.7741553716, ,0.1
292095.9362588244, ,0.1
286517.5805914182, ,0.1
298389.5787935307, ,0.1
298025.4913839256, ,0.1
282658.4837393207, ,0.1
282658.4833594059, ,0.1
295921.1727608304, ,0.1
278453.472280281, ,0.1
286165.0362522762, ,0.1
296282.7741553716, ,0.1
292095.9376346786, ,0.1
288257.48084889253, ,0.1
286517.58120744274, ,0.1
295924.4882429548, ,0.1
282658.4837393207, ,0.1
288254.1649868533, ,0.1
295921.1727608304, ,0.1
292092.6217726394, ,0.1
278453.47304011066, ,0.1
288254.1649868533, ,0.1
293840.2925160154, ,0.1
278456.78814232023, ,0.1
282317.52264720056, ,0.1
295924.46970311244, ,0.1
276342.52332328574, ,0.1
282314.207544991, ,0.1
290005.9595418812, ,0.1
287902.4693899072, ,0.1
284059.06008523836, ,0.1
284059.05970532354, ,0.1
297661.40421043016, ,0.1
286168.35211431544, ,0.1
286168.35211431544, ,0.1
293840.2925160154, ,0.1
290005.9595418812, ,0.1
282314.207544991, ,0.1
290005.9595418812, ,0.1
298022.17651782575, ,0.1
280547.5344024106, ,0.1
282314.20716507616, ,0.1
292095.9197108608, ,0.1
286168.33419049764, ,0.1
282317.52402305475, ,0.1
290009.276019945, ,0.1
297658.08872830577, ,0.1
288254.16536676814, ,0.1
286514.26572531834, ,0.1
290005.9595418812, ,0.1
278453.472280281, ,0.1
282314.207544991, ,0.1
290009.276019945, ,0.1
287905.78586797096, ,0.1
282317.52402305475, ,0.1
282317.5236431399, ,0.1
295921.1727608304, ,0.1
278453.472280281, ,0.1
280205.7442231448, ,0.1
291735.97327689576, ,0.1
291735.97327689576, ,0.1
292092.62253246905, ,0.1
296286.0910133502, ,0.1
299743.13442949, ,0.1
282661.8005972993, ,0.1
286517.5818234673, ,0.1
295921.1727608304, ,0.1
294196.1119246134, ,0.1
306018.5826584096, ,0.1
345279.9319789941, ,0.1
289309.2718371932, ,0.1
279132.1188713453, ,0.1
283006.3150572454, ,0.1
300109.9277482749, ,0.1
290717.8794091555, ,0.1
292809.47502746625, ,0.1
298386.2646872605, ,0.1
294555.2471952506, ,0.1
284752.5458614503, ,0.1
288605.86096371425, ,0.1
300106.37224476505, ,0.1
286863.4948184456, ,0.1
294558.8026987604, ,0.1
302210.9315052701, ,0.1
294558.8026987604, ,0.1
288609.4164672241, ,0.1
292449.2706482979, ,0.1
300106.37224476505, ,0.1
288605.86096371425, ,0.1
292449.2706482979, ,0.1
306018.5822784948, ,0.1
282658.4837393207, ,0.1
286517.82122882816, ,0.1
296286.33003879624, ,0.1
292452.8257718929, ,0.1
290363.6974172307, ,0.1
298386.2646872605, ,0.1
303920.0649164782, ,0.1
282658.4837393207, ,0.1
286514.26572531834, ,0.1
300106.37224476505, ,0.1
296282.7745352864, ,0.1
302210.93326103914, ,0.1
335721.0914867142, ,0.1
406161.51596146234, ,0.1
481018.41557522776, ,0.1
467282.71722824126, ,0.1
455509.7171602587, ,0.1
456629.1912555505, ,0.1
475203.4363659294, ,0.1
477842.53577863344, ,0.1
464143.11569207674, ,0.1
468871.7976977884, ,0.1
469441.44035307196, ,0.1
470011.0833882704, ,0.1
468501.464084082, ,0.1
469065.0837360975, ,0.1
481934.04751985613, ,0.1
471716.4563743312, ,0.1
477425.5772862866, ,0.1
483103.0513629531, ,0.1
470766.61333023617, ,0.1
472289.65690491814, ,0.1
483691.11058993277, ,0.1
485789.6279519493, ,0.1
467699.51280925894, ,0.1
465585.0063568751, ,0.1
478579.7415643211, ,0.1
476476.251412347, ,0.1
482769.89432696806, ,0.1
482769.89432696806, ,0.1
478579.7419442359, ,0.1
477054.4052216463, ,0.1
473428.94297531503, ,0.1
482773.4518223566, ,0.1
469793.5745514737, ,0.1
477050.84772625775, ,0.1
485786.07045656076, ,0.1
480666.4041749941, ,0.1
475533.84880177263, ,0.1
471333.7902415306, ,0.1
486373.05820321565, ,0.1
471337.34873285843, ,0.1
481249.51187903027, ,0.1
487871.3581710091, ,0.1
477054.4062175856, ,0.1
480666.4041749941, ,0.1
484856.5565577263, ,0.1
484856.5565577263, ,0.1
471900.9663929952, ,0.1
471900.9663929952, ,0.1
484272.0548261352, ,0.1
474965.27748300857, ,0.1
477054.4062175856, ,0.1
481249.5114991155, ,0.1
477054.4062175856, ,0.1
469790.01705608517, ,0.1
474961.7186117659, ,0.1
482187.85871928104, ,0.1
469225.3272995992, ,0.1
479156.8242732106, ,0.1
484272.0548261352, ,0.1
482773.45343432046, ,0.1
525856.6110198287, ,0.1
565296.3251304344, ,0.1
580422.3378486483, ,0.1
632248.5056462032, ,0.1
632029.3005547696, ,0.1
605339.0846818159, ,0.1
604713.1459263333, ,0.1
620562.0518030658, ,0.1
626788.740313871, ,0.1
620782.9576952517, ,0.1
623607.7418447939, ,0.1
624360.661646747, ,0.1
621686.2554253456, ,0.1
616901.8155108135, ,0.1
607874.3319691352, ,0.1
621682.9870287998, ,0.1
604397.4765778902, ,0.1
609965.9272075311, ,0.1
620346.4671142944, ,0.1
614801.8858420462, ,0.1
529379.9894594866, ,0.1
489268.5345289868, ,0.1
496550.1516727544, ,0.1
473521.8178227801, ,0.1
473421.3280632361, ,0.1
481255.1427236288, ,0.1
485882.3436701358, ,0.1
472193.7447544411, ,0.1
463704.4762154305, ,0.1
479352.79256147274, ,0.1
460477.5339379056, ,0.1
473038.8813148151, ,0.1
478203.60069348087, ,0.1
473998.58961435605, ,0.1
468258.17894645233, ,0.1
471900.96677291003, ,0.1
477050.8473463429, ,0.1
464048.21496852994, ,0.1
473425.3854799265, ,0.1
473428.9465791576, ,0.1
472859.3035439592, ,0.1
467137.2931604344, ,0.1
467699.51679301634, ,0.1
476479.81289149297, ,0.1
461379.99489783536, ,0.1
472855.7424447281, ,0.1
483687.5527146294, ,0.1
469225.32691968436, ,0.1
465025.2691192719, ,0.1
468664.1992583688, ,0.1
474393.1516566741, ,0.1
465028.8312144424, ,0.1
474965.281466766, ,0.1
478006.2217104318, ,0.1
468660.6367832835, ,0.1
468660.6371631983, ,0.1
472286.09902961476, ,0.1
476476.251412347, ,0.1
470766.61333023617, ,0.1
478583.30441932124, ,0.1
481609.38634650904, ,0.1
470770.1761852363, ,0.1
469228.8897746845, ,0.1
478583.3040394064, ,0.1
470766.61333023617, ,0.1
470766.61333023617, ,0.1
472855.74206481327, ,0.1
480086.8549622858, ,0.1
469225.32691968436, ,0.1
467137.29553222796, ,0.1
476479.8148833717, ,0.1
461383.55836886005, ,0.1
467137.29553222796, ,0.1
472289.66250063945, ,0.1
470766.61333023617, ,0.1
470766.61333023617, ,0.1
469225.3272995992, ,0.1
480086.8549622858, ,0.1
463490.9442347455, ,0.1
470770.1771811757, ,0.1
481609.3869625336, ,0.1
474393.15265261347, ,0.1
472859.3059157528, ,0.1
472859.3059157528, ,0.1
480086.8549622858, ,0.1
465585.0059769603, ,0.1
467133.7320612033, ,0.1
480086.8549622858, ,0.1
474389.5891815888, ,0.1
474965.28345864476, ,0.1
472859.3065317773, ,0.1
480090.4194292498, ,0.1
469228.8913866484, ,0.1
469228.89176656323, ,0.1
480086.8553422006, ,0.1
469225.32691968436, ,0.1
474961.7189916807, ,0.1
467133.73168128845, ,0.1
467133.73168128845, ,0.1
469228.8913866484, ,0.1
471337.3547084946, ,0.1
478006.2237023105, ,0.1
469228.8913866484, ,0.1
476479.8162592259, ,0.1
476476.251412347, ,0.1
474389.5891815888, ,0.1
470766.61333023617, ,0.1
470766.613710151, ,0.1
485199.0819500762, ,0.1
473428.9509428299, ,0.1
502764.5531863112, ,0.1
642723.6650889786, ,0.1
701188.4410827335, ,0.1
754953.6481842133, ,0.1
694292.8871062915, ,0.1
711936.664133652, ,0.1
702668.7358720393, ,0.1
710949.982281638, ,0.1
719231.2290711512, ,0.1
717694.743131181, ,0.1
728075.1229372631, ,0.1
697352.9880981914, ,0.1
587850.7358419208, ,0.1
538704.8709475829, ,0.1
505898.6381946769, ,0.1
487214.7335000725, ,0.1
476308.1711117875, ,0.1
480519.13040753093, ,0.1
488390.141536805, ,0.1
482975.0974730029, ,0.1
483949.5653930522, ,0.1
484931.2144017146, ,0.1
485306.361296185, ,0.1
475307.5920401153, ,0.1
471069.2974892771, ,0.1
478774.6351483308, ,0.1
473035.3194557543, ,0.1
478774.63552824565, ,0.1
476678.107282212, ,0.1
481249.5204625698, ,0.1
473998.59558999224, ,0.1
466148.3110492606, ,0.1
484860.12401250843, ,0.1
469793.58489078213, ,0.1
471333.78986161575, ,0.1
473425.3854799265, ,0.1
474961.7186117659, ,0.1
469225.32691968436, ,0.1
465585.0063568751, ,0.1
480090.4224170679, ,0.1
465588.57343174244, ,0.1
470770.1807850183, ,0.1
482191.426553978, ,0.1
472859.30989951023, ,0.1
471333.78986161575, ,0.1
469225.3272995992, ,0.1
476476.251412347, ,0.1
465025.26873935707, ,0.1
472855.7424447281, ,0.1
478006.2276860679, ,0.1
472859.3105155347, ,0.1
469228.8953704058, ,0.1
469228.89575032063, ,0.1
474393.15763231023, ,0.1
470766.61333023617, ,0.1
474961.7189916807, ,0.1
478002.6592353465, ,0.1
463490.9442347455, ,0.1
470766.61333023617, ,0.1
472859.3118913889, ,0.1
476479.8208590078, ,0.1
475537.41824843345, ,0.1
480090.4244089466, ,0.1
467133.73168128845, ,0.1
474961.7186117659, ,0.1
480086.8549622858, ,0.1
478579.7419442359, ,0.1
476476.25179226184, ,0.1
753118.4385987297, ,0.1
809880.8854456444, ,0.1
682308.3117574481, ,0.1
706443.2312369501, ,0.1
699423.2938543366, ,0.1
711094.1140056775, ,0.1
723916.0550875991, ,0.1
716121.4057409959, ,0.1
711566.4494869898, ,0.1
713668.5372916065, ,0.1
714525.4882393829, ,0.1
567762.4972448013, ,0.1
527996.2352332156, ,0.1
545665.7307704061, ,0.1
704700.2257185181, ,0.1
760366.1304431314, ,0.1
677963.2030322774, ,0.1
714740.7209348225, ,0.1
716983.3095875697, ,0.1
722722.277495788, ,0.1
706155.3282969595, ,0.1
720295.5563764987, ,0.1
727759.4939484587, ,0.1
717845.2134341436, ,0.1
719926.9430371788, ,0.1
732802.787810921, ,0.1
607317.936826298, ,0.1
584311.8726245096, ,0.1
590930.3131879946, ,0.1
593850.9922391606, ,0.1
610819.2061851452, ,0.1
645127.6021239784, ,0.1
667187.4746270871, ,0.1
690250.4267968666, ,0.1
684386.4336943935, ,0.1
693176.1383114695, ,0.1
709380.2121101249, ,0.1
703610.3829984551, ,0.1
702365.2076455838, ,0.1
697768.1033752166, ,0.1
683479.228658271, ,0.1
680091.5254453822, ,0.1
686853.2152296646, ,0.1
680087.7149813967, ,0.1
697764.292911231, ,0.1
694411.2599899251, ,0.1
685583.8811362169, ,0.1
673286.4022428439, ,0.1
662216.8325595852, ,0.1
666177.4419292873, ,0.1
661967.4783312796, ,0.1
651663.2405337077, ,0.1
594517.2751675126, ,0.1
517805.28755704203, ,0.1
484056.33519778395, ,0.1
463882.8796480268, ,0.1
476220.01387133775, ,0.1
476133.1222584645, ,0.1
477134.80166507536, ,0.1
479695.2713229732, ,0.1
483777.295360872, ,0.1
464260.60612636677, ,0.1
467391.83937123657, ,0.1
473602.4959871339, ,0.1
467264.2176897702, ,0.1
467264.2176897702, ,0.1
472468.1433042896, ,0.1
484860.36901359056, ,0.1
470358.52002826513, ,0.1
473998.8405910744, ,0.1
477054.660182122, ,0.1
471337.60231748, ,0.1
471333.78986161575, ,0.1
474961.7189916807, ,0.1
480086.8549622858, ,0.1
470766.61333023617, ,0.1
469225.32691968436, ,0.1
474393.4026333924, ,0.1
463494.75768654916, ,0.1
461383.78980979667, ,0.1
478006.47306706494, ,0.1
468664.45023508713, ,0.1
472855.74206481327, ,0.1
472855.7424447281, ,0.1
474389.5891815888, ,0.1
467133.73168128845, ,0.1
463490.9442347455, ,0.1
472289.9124814184, ,0.1
470770.4267820398, ,0.1
474393.40301330725, ,0.1
468664.45023508713, ,0.1
462933.6735009611, ,0.1
461379.97635799303, ,0.1
475901.65585826593, ,0.1
465025.26873935707, ,0.1
466571.5080487064, ,0.1
472289.91347735777, ,0.1
462937.4879487041, ,0.1
462937.46940886177, ,0.1
473821.2741991547, ,0.1
472286.09902961476, ,0.1
476476.25179226184, ,0.1
475901.65585826593, ,0.1
468660.6367832835, ,0.1
467133.73168128845, ,0.1
470770.4277779792, ,0.1
462937.4879487041, ,0.1
468664.4512310265, ,0.1
478006.4740630043, ,0.1
461379.99489783536, ,0.1
467133.73168128845, ,0.1
468660.6371631983, ,0.1
468660.6367832835, ,0.1
470199.43679885665, ,0.1
474965.5344353631, ,0.1
481609.6393151061, ,0.1
469229.14274328155, ,0.1
469229.14236336673, ,0.1
474393.405005186, ,0.1
470766.61333023617, ,0.1
472286.09902961476, ,0.1
480666.4041749941, ,0.1
482187.85871928104, ,0.1
467133.73168128845, ,0.1
467137.5471249708, ,0.1
476480.0672359442, ,0.1
472859.55750849564, ,0.1
470770.42877391854, ,0.1
480670.21961867646, ,0.1
483687.5530945442, ,0.1
469225.32691968436, ,0.1
461934.76069679885, ,0.1
476476.25179226184, ,0.1
461379.99489783536, ,0.1
465029.0851789788, ,0.1
474393.40600112535, ,0.1
474393.4056212105, ,0.1
463494.76067436725, ,0.1
457728.6131584981, ,0.1
475901.65585826593, ,0.1
461379.99489783536, ,0.1
468660.6367832835, ,0.1
478002.6596152613, ,0.1
472286.09902961476, ,0.1
468664.4532229052, ,0.1
468664.4532229052, ,0.1
472289.9154692365, ,0.1
462937.48994058283, ,0.1
468664.4532229052, ,0.1
481605.8238714237, ,0.1
465025.26873935707, ,0.1
467133.73168128845, ,0.1
465025.26873935707, ,0.1
468660.6367832835, ,0.1
465029.08617491816, ,0.1
473821.2771869728, ,0.1
459289.7505911817, ,0.1
459289.73205133935, ,0.1
468095.9466468826, ,0.1
466571.5080487064, ,0.1
458733.5967807914, ,0.1
472286.09902961476, ,0.1
481023.7886436515, ,0.1
472289.91784103005, ,0.1
472859.56087622856, ,0.1
478006.47804676177, ,0.1
468664.45521478396, ,0.1
468664.45521478396, ,0.1
480086.8549622858, ,0.1
485786.07045656076, ,0.1
472855.7424447281, ,0.1
473425.38510001166, ,0.1
476476.25179226184, ,0.1
467137.5501127889, ,0.1
474965.5374231812, ,0.1
472859.56049631373, ,0.1
474393.40761308925, ,0.1
473425.38510001166, ,0.1
469225.3272995992, ,0.1
467133.73168128845, ,0.1
482187.85909919586, ,0.1
478583.56137167575, ,0.1
472859.5614922531, ,0.1
480090.67476964043, ,0.1
465588.8254044001, ,0.1
465585.0059769603, ,0.1
478579.7419442359, ,0.1
474389.5891815888, ,0.1
469225.32691968436, ,0.1
472855.74206481327, ,0.1
482191.67814672086, ,0.1
471337.6092890556, ,0.1
480090.6743897256, ,0.1
469229.146727039, ,0.1
478579.7419442359, ,0.1
472855.74206481327, ,0.1
471333.7902415306, ,0.1
467133.73168128845, ,0.1
467133.73168128845, ,0.1
483691.3731380086, ,0.1
470770.43375361536, ,0.1
482191.6791426602, ,0.1
469229.1477229784, ,0.1
469225.32691968436, ,0.1
470766.61333023617, ,0.1
472855.74206481327, ,0.1
467133.7320612033, ,0.1
472855.74206481327, ,0.1
481609.6439148881, ,0.1
469229.14734306355, ,0.1
474393.409604968, ,0.1
470770.43375361536, ,0.1
470766.61333023617, ,0.1
478579.7415643211, ,0.1
483687.5530945442, ,0.1
469225.3272995992, ,0.1
471333.78986161575, ,0.1
474965.54003108444, ,0.1
469229.14871891774, ,0.1
476480.0728316656, ,0.1
484860.37797704485, ,0.1
480090.67676151916, ,0.1
469225.3272995992, ,0.1
467133.73168128845, ,0.1
483687.5527146294, ,0.1
471333.7902415306, ,0.1
474961.7186117659, ,0.1
477054.6687656615, ,0.1
471337.6112809343, ,0.1
469229.14871891774, ,0.1
469229.1483390029, ,0.1
505701.7580228885, ,0.1
501900.276375021, ,0.1
601483.0209047602, ,0.1
515426.02556213044, ,0.1
471069.316788949, ,0.1
508769.03222545196, ,0.1
538178.990345459, ,0.1
495618.3520746224, ,0.1
484147.5199669278, ,0.1
538962.3237307912, ,0.1
603106.0026499, ,0.1
583319.0661948419, ,0.1
523644.8300823146, ,0.1
537272.3444291485, ,0.1
582543.7913397785, ,0.1
643591.0019334829, ,0.1
584769.4202204118, ,0.1
521652.01765620266, ,0.1
553941.4185350273, ,0.1
497892.3894108897, ,0.1
487239.7996740283, ,0.1
502221.89674987807, ,0.1
800972.9954259403, ,0.1
171707.32487663414, ,0.1
266486.058753182, ,0.1
104535.83238363093, ,0.1
75952.20520278304, ,0.1
98372.9384310187, ,0.1
73911.34778495353, ,0.1
84210.81018450717, ,0.1
90258.69781943421, ,0.1
73907.52299790211, ,0.1
63575.41768540897, ,0.1
867196.6961672617, ,0.1
556587.1271179996, ,0.1
431306.2925263037, ,0.1
574161.3999885687, ,0.1
797872.8376365716, ,0.1
818272.7187462465, ,0.1
758792.9348619304, ,0.1
755731.2883440283, ,0.1
776998.6784996856, ,0.1
755731.2891038578, ,0.1
768697.6197350674, ,0.1
761078.8072699547, ,0.1
750087.7489904827, ,0.1
757549.1825990239, ,0.1
740184.6774556702, ,0.1
744384.7352560828, ,0.1
748900.1067261739, ,0.1
731436.5833891887, ,0.1
725977.5540297703, ,0.1
730564.7548252626, ,0.1
729692.9455610084, ,0.1
725113.1671314138, ,0.1
725492.888992645, ,0.1
720043.7853219814, ,0.1
723384.4260507136, ,0.1
717949.7215878878, ,0.1
727077.5158686719, ,0.1
712483.2732057679, ,0.1
678899.7546514092, ,0.1
565331.954754425, ,0.1
512358.62798080425, ,0.1
510013.58430554543, ,0.1
634956.0852489761, ,0.1
593120.1291580673, ,0.1
473093.918389466, ,0.1
502152.97388106864, ,0.1
594416.2682810443, ,0.1
725712.8635488943, ,0.1
677754.3013500626, ,0.1
664579.0556416273, ,0.1
686921.76353417, ,0.1
683603.4012843618, ,0.1
708364.2551898921, ,0.1
688176.1193726929, ,0.1
694827.6615297967, ,0.1
703138.6442519376, ,0.1
698581.2214941127, ,0.1
698186.1038751735, ,0.1
704457.4281486362, ,0.1
715259.5015145072, ,0.1
704050.5194355902, ,0.1
702791.5872789893, ,0.1
720291.7501323804, ,0.1
713664.9708327638, ,0.1
666704.16630136, ,0.1
626670.7819857994, ,0.1
545245.238035838, ,0.1
580297.3235309498, ,0.1
678094.2597906941, ,0.1
663513.3897009809, ,0.1
512288.4153427657, ,0.1
481847.8599738143, ,0.1
470920.77517852676, ,0.1
479389.75435459637, ,0.1
475567.0861700182, ,0.1
475004.86253743625, ,0.1
481255.1427236288, ,0.1
466373.053947087, ,0.1
463704.47583551565, ,0.1
464708.6823908275, ,0.1
510250.8490478102, ,0.1
649553.8716944897, ,0.1
582674.0268461267, ,0.1
473910.8893786306, ,0.1
543803.2290387147, ,0.1
494351.83921330003, ,0.1
470622.64149530476, ,0.1
551480.7627749509, ,0.1
558863.8821413771, ,0.1
488590.2852040341, ,0.1
506147.86148322, ,0.1
498324.84599138243, ,0.1
494109.92911466246, ,0.1
484723.25236009964, ,0.1
492926.0221685345, ,0.1
485098.03561797173, ,0.1
534009.7611216995, ,0.1
565960.8102460422, ,0.1
676994.4171304096, ,0.1
652955.3002869451, ,0.1
470985.0193075424, ,0.1
486434.7630179336, ,0.1
477253.7634233151, ,0.1
471292.7408632785, ,0.1
482796.8066863026, ,0.1
474307.5381472919, ,0.1
467949.1104849358, ,0.1
468943.4294025801, ,0.1
478774.6351483308, ,0.1
469944.8502241132, ,0.1
467264.2246613457, ,0.1
478200.0461859104, ,0.1
529359.6119884953, ,0.1
594125.008196175, ,0.1
594242.4787944675, ,0.1
595606.7900173066, ,0.1
624306.6975805569, ,0.1
649001.8702848421, ,0.1
573585.6254996533, ,0.1
499687.38109370205, ,0.1
480975.7996224123, ,0.1
482971.538981675, ,0.1
520250.15797309857, ,0.1
634053.7274076277, ,0.1
673666.5746222953, ,0.1
659640.9363557395, ,0.1
647547.0912882185, ,0.1
624531.6866577305, ,0.1
620935.0193658146, ,0.1
522926.58019202953, ,0.1
484946.0538819116, ,0.1
474636.3672578639, ,0.1
490918.3951033791, ,0.1
565843.560037935, ,0.1
488967.2628450383, ,0.1
503141.56587591436, ,0.1
551915.8422822442, ,0.1
488200.577220739, ,0.1
469063.6515725899, ,0.1
536872.3970086531, ,0.1
607985.0718728817, ,0.1
644855.5516007807, ,0.1
698883.3180933862, ,0.1
692226.7203822946, ,0.1
676163.8445839001, ,0.1
689318.406231979, ,0.1
684027.6157109109, ,0.1
680275.1484090679, ,0.1
696449.4673553385, ,0.1
694827.6615297967, ,0.1
692341.513853098, ,0.1
701916.3026574862, ,0.1
622337.9593016007, ,0.1
529964.40134916, ,0.1
495588.8476047178, ,0.1
469316.3293558193, ,0.1
466047.03918879846, ,0.1
463322.6650225876, ,0.1
473981.0645410097, ,0.1
490918.38713586424, ,0.1
790030.0805623315, ,0.1
802201.6267621885, ,0.1
899144.9303591388, ,0.1
883716.0725781417, ,0.1
1026918.6274663669, ,0.1
1135443.7182047013, ,0.1
1076939.2425591743, ,0.1
990841.194060266, ,0.1
1014503.0417056272, ,0.1
1166370.5750151167, ,0.1
1163117.1055582245, ,0.1
1151142.0321689362, ,0.1
1157030.3909707982, ,0.1
1079408.9793213478, ,0.1
968554.7208728914, ,0.1
671689.7240174045, ,0.1
671667.8008230117, ,0.1
526268.8329077689, ,0.1
557150.9141259204, ,0.1
633998.3392923528, ,0.1
634772.0056706261, ,0.1
577616.388975545, ,0.1
561655.1782019025, ,0.1
588803.7460708085, ,0.1
613748.5227197546, ,0.1
627055.9741275568, ,0.1
630380.4636144221, ,0.1
611515.11078845, ,0.1
628121.7030688187, ,0.1
566948.2905110136, ,0.1
549899.9458542113, ,0.1
595904.0791270505, ,0.1
626615.8752723801, ,0.1
625862.9554704269, ,0.1
607874.3319691352, ,0.1
638961.6690941649, ,0.1
627961.4602651467, ,0.1
604397.7680485265, ,0.1
516151.1940373266, ,0.1
463373.4045924329, ,0.1
466575.5811397802, ,0.1
453116.00903836294, ,0.1
454732.8009403101, ,0.1
561771.7872743021, ,0.1
590964.2163630461, ,0.1
618110.2558672617, ,0.1
687223.4503589746, ,0.1
669864.4540954909, ,0.1
628962.1049515316, ,0.1
635497.66339217, ,0.1
606876.3904511023, ,0.1
542936.2891364287, ,0.1
729900.843030172, ,0.1
806322.9756449724, ,0.1
837993.5667582762, ,0.1
896270.4488927783, ,0.1
919580.1615612137, ,0.1
924578.9894267305, ,0.1
926595.7541218478, ,0.1
941564.0905874957, ,0.1
862007.8993003586, ,0.1
927351.3554612839, ,0.1
1059272.46779353, ,0.1
1015985.8831048722, ,0.1
1075346.0622670057, ,0.1
1115500.4246166497, ,0.1
1108769.4550419312, ,0.1
1099260.485705504, ,0.1
1121967.6370321133, ,0.1
1130444.8708279394, ,0.1
1136807.232699315, ,0.1
1124095.94651944, ,0.1
1087727.4477575903, ,0.1
1073363.1069516544, ,0.1
1069703.357346233, ,0.1
879984.5385538273, ,0.1
618130.2734391531, ,0.1
599514.9899311401, ,0.1
628343.962011043, ,0.1
673791.8099560699, ,0.1
699763.6683482255, ,0.1
663108.1604211101, ,0.1
636156.3157430035, ,0.1
638138.2315060141, ,0.1
639415.5247165929, ,0.1
499490.59687810583, ,0.1
460526.143812198, ,0.1
443194.7221777528, ,0.1
453648.50057517894, ,0.1
606179.3237405149, ,0.1
634223.7105696617, ,0.1
620346.723830539, ,0.1
625695.4957311929, ,0.1
558584.2670800257, ,0.1
475781.6258409946, ,0.1
456329.3509408772, ,0.1
483945.9796345374, ,0.1
560296.1470477086, ,0.1
488390.1797562341, ,0.1
455783.97609207354, ,0.1
450444.88779776456, ,0.1
448839.96956691804, ,0.1
456239.48140342225, ,0.1
460943.12407715403, ,0.1
447235.0517159863, ,0.1
456175.633409032, ,0.1
463490.9256949032, ,0.1
449304.8687630315, ,0.1
487278.3446693778, ,0.1
550138.4076422813, ,0.1
550087.7824163039, ,0.1
548672.9043264687, ,0.1
579084.1758211853, ,0.1
569454.6874670102, ,0.1
468622.91776124085, ,0.1
463223.12965880055, ,0.1
461573.61679893365, ,0.1
473602.47744729155, ,0.1
462047.5037907127, ,0.1
469382.62659153115, ,0.1
471901.2243412891, ,0.1
455149.7263128797, ,0.1
459838.50893890136, ,0.1
469225.58486797824, ,0.1
465025.5081478086, ,0.1
