Puissance,recuperation,duree
7561.859250875875, ,0.4
7669.873417550272, ,0.4
7669.873417550272, ,0.4
7363.176445077322, ,0.4
7516.933371677012, ,0.4
7462.645373557088, ,0.4
7660.818077033684, ,0.4
7660.818077033684, ,0.4
7508.069063455693, ,0.4
7462.645373557088, ,0.4
7462.645373557088, ,0.4
7660.818077033684, ,0.4
7813.617793553315, ,0.4
7660.818077033684, ,0.4
7508.069063455693, ,0.4
7616.083230130091, ,0.4
7616.083230130091, ,0.4
7616.083230130091, ,0.4
7867.280967543933, ,0.4
7660.818077033684, ,0.4
7363.176445077322, ,0.4
7408.791679422125, ,0.4
7508.069063455693, ,0.4
7867.280967543933, ,0.4
7759.521852030515, ,0.4
7759.521852030515, ,0.4
7417.528462062952, ,0.4
7516.933371677012, ,0.4
7508.069063455693, ,0.4
7508.069063455693, ,0.4
7759.521852030515, ,0.4
7660.818077033684, ,0.4
7462.645373557088, ,0.4
7417.528462062952, ,0.4
7724.097396804487, ,0.4
7616.083230130091, ,0.4
7813.617793553315, ,0.4
7714.978037422193, ,0.4
7417.528462062952, ,0.4
7516.933371677012, ,0.4
7462.645373557088, ,0.4
7660.818077033684, ,0.4
7759.521852030515, ,0.4
7714.978037422193, ,0.4
7516.933371677012, ,0.4
7516.933371677012, ,0.4
7616.083230130091, ,0.4
7813.617793553315, ,0.4
7921.376909066734, ,0.4
7669.873417550272, ,0.4
7471.445662912697, ,0.4
7516.933371677012, ,0.4
7570.787065811975, ,0.4
7857.970575866365, ,0.4
7867.280967543933, ,0.4
7616.083230130091, ,0.4
7462.645373557088, ,0.4
7616.083230130091, ,0.4
7669.873417550272, ,0.4
7768.704718127593, ,0.4
7714.978037422193, ,0.4
7417.528462062952, ,0.4
7570.787065811975, ,0.4
7516.933371677012, ,0.4
7669.873417550272, ,0.4
7921.376909066734, ,0.4
7616.083230130091, ,0.4
7462.645373557088, ,0.4
7462.645373557088, ,0.4
7616.083230130091, ,0.4
7561.859250875875, ,0.4
7714.978037422193, ,0.4
7616.083230130091, ,0.4
7417.528462062952, ,0.4
7516.933371677012, ,0.4
7516.933371677012, ,0.4
7714.978037422193, ,0.4
7714.978037422193, ,0.4
7714.978037422193, ,0.4
7363.176445077322, ,0.4
7616.083230130091, ,0.4
7867.280967543933, ,0.4
7616.083230130091, ,0.4
7462.645373557088, ,0.4
7561.859250875875, ,0.4
7363.176445077322, ,0.4
7768.704718127593, ,0.4
7408.791679422125, ,0.4
7417.528462062952, ,0.4
7759.521852030515, ,0.4
7759.521852030515, ,0.4
7669.873417550272, ,0.4
7714.978037422193, ,0.4
7822.8646785161, ,0.4
7516.933371677012, ,0.4
7616.083230130091, ,0.4
7768.704718127593, ,0.4
7714.978037422193, ,0.4
7516.933371677012, ,0.4
7660.818077033684, ,0.4
7759.521852030515, ,0.4
7660.818077033684, ,0.4
7724.097396804487, ,0.4
7471.445662912697, ,0.4
7669.873417550272, ,0.4
7714.978037422193, ,0.4
8019.634088456389, ,0.4
7669.873417550272, ,0.4
7570.787065811975, ,0.4
7669.873417550272, ,0.4
7525.797679898328, ,0.4
7714.978037422193, ,0.4
7570.787065811975, ,0.4
7669.873417550272, ,0.4
7867.280967543933, ,0.4
7516.933371677012, ,0.4
7570.787065811975, ,0.4
7768.704718127593, ,0.4
7724.097396804487, ,0.4
7813.617793553315, ,0.4
7462.645373557088, ,0.4
7516.933371677012, ,0.4
7616.083230130091, ,0.4
7768.704718127593, ,0.4
7822.8646785161, ,0.4
7625.075063931897, ,0.4
7625.075063931897, ,0.4
7912.0024985234595, ,0.4
7616.083230130091, ,0.4
7669.873417550272, ,0.4
7625.075063931897, ,0.4
7822.8646785161, ,0.4
7768.704718127593, ,0.4
7516.933371677012, ,0.4
7876.5913592215, ,0.4
7768.704718127593, ,0.4
7516.933371677012, ,0.4
7724.097396804487, ,0.4
7724.097396804487, ,0.4
7669.873417550272, ,0.4
7570.787065811975, ,0.4
7822.8646785161, ,0.4
7822.8646785161, ,0.4
7525.797679898328, ,0.4
7570.787065811975, ,0.4
7616.083230130091, ,0.4
7822.8646785161, ,0.4
7921.376909066734, ,0.4
7867.280967543933, ,0.4
7570.787065811975, ,0.4
7669.873417550272, ,0.4
7669.873417550272, ,0.4
7724.097396804487, ,0.4
7921.376909066734, ,0.4
7965.602165799296, ,0.4
7570.787065811975, ,0.4
7669.873417550272, ,0.4
7516.933371677012, ,0.4
7822.8646785161, ,0.4
7625.075063931897, ,0.4
7724.097396804487, ,0.4
7867.280967543933, ,0.4
7867.280967543933, ,0.4
7570.787065811975, ,0.4
7669.873417550272, ,0.4
7724.097396804487, ,0.4
7570.787065811975, ,0.4
7625.075063931897, ,0.4
7525.797679898328, ,0.4
7876.5913592215, ,0.4
7867.280967543933, ,0.4
7768.704718127593, ,0.4
7417.528462062952, ,0.4
7516.933371677012, ,0.4
7561.859250875875, ,0.4
7813.617793553315, ,0.4
7921.376909066734, ,0.4
7616.083230130091, ,0.4
7669.873417550272, ,0.4
7516.933371677012, ,0.4
7516.933371677012, ,0.4
7759.521852030515, ,0.4
7965.602165799296, ,0.4
7822.8646785161, ,0.4
7435.002027344609, ,0.4
7787.070450321747, ,0.4
7678.92875806686, ,0.4
8029.136024580152, ,0.4
7975.040083057352, ,0.4
7525.797679898328, ,0.4
7724.097396804487, ,0.4
7625.075063931897, ,0.4
8891.943885265824, ,0.4
11976.31137693999, ,0.4
12198.600755354973, ,0.4
12310.726469660565, ,0.4
12540.593121020685, ,0.4
12701.824378229452, ,0.4
12570.31016633116, ,0.4
12570.31016633116, ,0.4
12343.995281640491, ,0.4
12491.88551938675, ,0.4
12638.95887640658, ,0.4
12731.92348813047, ,0.4
12716.87393317996, ,0.4
12530.944709732183, ,0.4
12329.455829011938, ,0.4
13787.487031952034, ,0.4
16520.499526888503, ,0.4
16386.351834930472, ,0.4
16254.09910139738, ,0.4
15809.0450685084, ,0.4
13877.421246648793, ,0.4
12437.493042477992, ,0.4
12187.306803142326, ,0.4
12560.533717311242, ,0.4
12530.944709732183, ,0.4
12422.930543057784, ,0.4
12127.45684596974, ,0.4
12221.314136757053, ,0.4
12477.154522312001, ,0.4
12408.263564848743, ,0.4
12648.224710953615, ,0.4
12369.140355637603, ,0.4
12329.455829011938, ,0.4
12275.602134876975, ,0.4
12329.455829011938, ,0.4
12648.224710953615, ,0.4
12609.114817666541, ,0.4
12462.423525237251, ,0.4
12329.455829011938, ,0.4
12477.154522312001, ,0.4
12383.743827131862, ,0.4
12516.150205942651, ,0.4
12740.742727070327, ,0.4
18301.093113676634, ,0.4
18339.29906057992, ,0.4
18993.361886230603, ,0.4
13273.707466348786, ,0.4
12822.905051470203, ,0.4
12743.413081996718, ,0.4
12427.55424161464, ,0.4
12452.264499475867, ,0.4
12383.743827131862, ,0.4
12235.726063805118, ,0.4
12663.210759189342, ,0.4
12516.150205942651, ,0.4
12422.930543057784, ,0.4
12369.140355637603, ,0.4
12369.140355637603, ,0.4
12609.114817666541, ,0.4
12570.31016633116, ,0.4
17814.973283115487, ,0.4
18886.36792420012, ,0.4
18644.49082148236, ,0.4
18392.390674137503, ,0.4
18707.865913476257, ,0.4
18985.228929531124, ,0.4
15884.240091715601, ,0.4
15975.068009777639, ,0.4
17868.57295039132, ,0.4
18331.38581662755, ,0.4
17932.086835286078, ,0.4
17899.404436116034, ,0.4
17291.23955212112, ,0.4
12711.319656391182, ,0.4
12533.008165811663, ,0.4
12282.247805288336, ,0.4
12412.950770120382, ,0.4
12530.944709732183, ,0.4
12609.114817666541, ,0.4
12181.808862955371, ,0.4
12422.930543057784, ,0.4
12181.808862955371, ,0.4
12314.916376383388, ,0.4
12221.314136757053, ,0.4
12167.460442622092, ,0.4
12501.355702153121, ,0.4
12167.460442622092, ,0.4
12275.602134876975, ,0.4
12477.154522312001, ,0.4
12462.423525237251, ,0.4
12663.210759189342, ,0.4
12422.930543057784, ,0.4
12329.455829011938, ,0.4
12221.314136757053, ,0.4
12033.344504021448, ,0.4
12555.451643675922, ,0.4
12408.263564848743, ,0.4
12221.314136757053, ,0.4
12221.314136757053, ,0.4
12300.376923754835, ,0.4
12633.238662717888, ,0.4
12314.916376383388, ,0.4
12422.930543057784, ,0.4
12477.154522312001, ,0.4
12329.455829011938, ,0.4
12422.930543057784, ,0.4
12570.31016633116, ,0.4
12663.210759189342, ,0.4
12570.31016633116, ,0.4
12275.602134876975, ,0.4
12329.455829011938, ,0.4
12275.602134876975, ,0.4
12462.423525237251, ,0.4
12701.824378229452, ,0.4
12329.455829011938, ,0.4
12329.455829011938, ,0.4
12477.154522312001, ,0.4
12329.455829011938, ,0.4
13519.014443815691, ,0.4
13008.915194764233, ,0.4
15266.317708285018, ,0.4
16818.970843344436, ,0.4
13067.466337189346, ,0.4
4669.064885850255, ,0.4
2779.9946601018582, ,0.4
2150.1657919515387, ,0.4
11353.129203502882, ,0.4
19784.364650686013, ,0.4
20039.388155514534, ,0.4
19305.24643542956, ,0.4
18939.44622183363, ,0.4
18926.967664529933, ,0.4
18967.768168022612, ,0.4
13439.252570804383, ,0.4
12429.062013939783, ,0.4
17697.810052305103, ,0.4
18485.945795878673, ,0.4
18234.05511826241, ,0.4
18374.876648932717, ,0.4
17413.29536072432, ,0.4
17707.341693182556, ,0.4
12373.109525311465, ,0.4
12639.195490134234, ,0.4
13385.76711318497, ,0.4
14248.878679369554, ,0.4
14637.437855799948, ,0.4
12970.175586596411, ,0.4
13997.503737735437, ,0.4
12373.978133281385, ,0.4
12678.889747627485, ,0.4
12575.328221100774, ,0.4
13877.773094334725, ,0.4
16321.661027208549, ,0.4
12632.00284253427, ,0.4
17593.34611584738, ,0.4
16234.840690139801, ,0.4
12888.001482725249, ,0.4
14458.543025316105, ,0.4
15902.194054565529, ,0.4
17656.860000742137, ,0.4
18179.167903559468, ,0.4
16270.969352888607, ,0.4
12247.622817657264, ,0.4
20589.427494503558, ,0.4
26687.974754244864, ,0.4
26368.301413768473, ,0.4
30038.0451218494, ,0.4
17541.091356902325, ,0.4
16591.11796942401, ,0.4
16049.805170057298, ,0.4
16419.888501844518, ,0.4
16381.116628168378, ,0.4
16415.762613987405, ,0.4
12261.231179902967, ,0.4
15463.946507478564, ,0.4
16441.52687845364, ,0.4
19040.463382561666, ,0.4
23924.260347767875, ,0.4
22441.90863382098, ,0.4
27934.86661657251, ,0.4
29135.26234496322, ,0.4
28253.650863041956, ,0.4
16162.632018980119, ,0.4
18264.49429637807, ,0.4
16710.677554415553, ,0.4
11928.389414826017, ,0.4
16357.412746876073, ,0.4
12708.478755206546, ,0.4
11845.897265230018, ,0.4
11763.25147035632, ,0.4
12794.27888763138, ,0.4
15157.272581797268, ,0.4
12132.442635231037, ,0.4
12398.347298626122, ,0.4
12221.314136757053, ,0.4
11979.36379645692, ,0.4
9718.360349777824, ,0.4
11976.717000473112, ,0.4
20841.654143127053, ,0.4
21277.218019363558, ,0.4
21668.64063161931, ,0.4
21553.98694034466, ,0.4
21496.98812737522, ,0.4
22871.99249515293, ,0.4
25560.298311486717, ,0.4
1479.196352093905, ,0.4
3627.3560488696353, ,0.4
4660.138607366934, ,0.4
6471.986204393444, ,0.4
5789.412448862214, ,0.4
39095.716949451285, ,0.4
4247.488875695366, ,0.4
3244.2430853827104, ,0.4
42426.71942594259, ,0.4
14116.857438054863, ,0.4
21174.59628978543, ,0.4
19745.421718600704, ,0.4
18504.91432971233, ,0.4
16859.631529634407, ,0.4
13052.848013318246, ,0.4
17784.51515541558, ,0.4
27291.879566840144, ,0.4
27443.553575625174, ,0.4
31501.261340760877, ,0.4
34154.00749402426, ,0.4
33719.06178395503, ,0.4
34046.69343766524, ,0.4
33907.19274423222, ,0.4
1632.3048956217087, ,0.4
3467.767771830385, ,0.4
3596.4579835245886, ,0.4
1804.2713483832265, ,0.4
2579.343146145069, ,0.4
38120.4996428472, ,0.4
12755.001008840694, ,0.4
20530.90861758676, ,0.4
20672.355484537293, ,0.4
21237.458206551823, ,0.4
21234.427297373768, ,0.4
21035.947815492702, ,0.4
21367.248006283415, ,0.4
19416.709426437348, ,0.4
19991.263381634, ,0.4
13645.819427952541, ,0.4
18521.13005232057, ,0.4
16882.310596924468, ,0.4
12608.548890893686, ,0.4
12339.64148662146, ,0.4
12144.644118883953, ,0.4
12398.347298626122, ,0.4
12408.263564848743, ,0.4
12609.114817666541, ,0.4
20787.887002498526, ,0.4
19808.136135900506, ,0.4
22962.53668160215, ,0.4
20642.939071820183, ,0.4
20882.689723894608, ,0.4
20163.970916784947, ,0.4
19536.54762153245, ,0.4
19102.45054554703, ,0.4
19930.565814679445, ,0.4
19070.353534885013, ,0.4
13780.082353868846, ,0.4
15920.7697686392, ,0.4
18030.41622795625, ,0.4
18438.88988097999, ,0.4
12495.140750670244, ,0.4
12445.771450040354, ,0.4
12560.533717311242, ,0.4
12477.154522312001, ,0.4
12181.808862955371, ,0.4
12329.455829011938, ,0.4
12755.856300886544, ,0.4
12329.455829011938, ,0.4
12383.743827131862, ,0.4
12329.455829011938, ,0.4
12624.036847036561, ,0.4
12716.87393317996, ,0.4
12516.150205942651, ,0.4
12383.743827131862, ,0.4
12383.743827131862, ,0.4
12290.078080790745, ,0.4
12570.31016633116, ,0.4
12422.930543057784, ,0.4
12501.355702153121, ,0.4
12221.314136757053, ,0.4
12422.930543057784, ,0.4
12329.455829011938, ,0.4
12275.602134876975, ,0.4
12701.824378229452, ,0.4
12369.140355637603, ,0.4
12422.930543057784, ,0.4
12555.451643675922, ,0.4
12329.455829011938, ,0.4
12516.150205942651, ,0.4
12663.210759189342, ,0.4
12181.808862955371, ,0.4
12516.150205942651, ,0.4
12235.726063805118, ,0.4
12329.455829011938, ,0.4
12314.916376383388, ,0.4
17370.486713452137, ,0.4
14721.39168413778, ,0.4
19747.6710854662, ,0.4
19465.344814790762, ,0.4
19843.22103506282, ,0.4
21029.708792916317, ,0.4
20857.947200525065, ,0.4
20024.688911797177, ,0.4
19396.30891861555, ,0.4
15259.701742627345, ,0.4
17196.26628446679, ,0.4
19321.88621900424, ,0.4
19956.30754450495, ,0.4
20734.234583677346, ,0.4
19815.44094455319, ,0.4
19467.676125804366, ,0.4
19815.44094455319, ,0.4
15423.450733786654, ,0.4
17987.510784159116, ,0.4
12945.19081583903, ,0.4
12818.023228846816, ,0.4
12510.932412312031, ,0.4
12560.533717311242, ,0.4
12196.157283288652, ,0.4
12437.597521266827, ,0.4
12329.455829011938, ,0.4
12477.154522312001, ,0.4
12663.210759189342, ,0.4
12422.930543057784, ,0.4
12329.455829011938, ,0.4
12383.743827131862, ,0.4
12383.743827131862, ,0.4
12422.930543057784, ,0.4
12516.150205942651, ,0.4
12516.150205942651, ,0.4
12221.314136757053, ,0.4
12369.140355637603, ,0.4
12329.455829011938, ,0.4
12701.824378229452, ,0.4
13070.112108871306, ,0.4
25088.10744965073, ,0.4
11598.729131299264, ,0.4
12177.476066124289, ,0.4
1569.4475882136485, ,0.4
1892.6317232854349, ,0.4
11536.617003488038, ,0.4
12302.325145876046, ,0.4
12485.968127591677, ,0.4
12466.931477684908, ,0.4
12141.741247437314, ,0.4
12516.150205942651, ,0.4
12141.741247437314, ,0.4
12555.451643675922, ,0.4
12609.114817666541, ,0.4
12329.455829011938, ,0.4
12462.423525237251, ,0.4
12329.455829011938, ,0.4
12624.036847036561, ,0.4
12955.750855775208, ,0.4
12319.029972618286, ,0.4
12343.995281640491, ,0.4
12383.743827131862, ,0.4
12917.087558095309, ,0.4
13980.859856953348, ,0.4
25430.995567285423, ,0.4
14259.649213336179, ,0.4
12649.323786840077, ,0.4
12813.071241546613, ,0.4
13541.289936176332, ,0.4
12037.18256305834, ,0.4
12521.347513536246, ,0.4
12570.31016633116, ,0.4
12383.743827131862, ,0.4
1962.7544037249027, ,0.4
15042.397641322734, ,0.4
12458.05078063397, ,0.4
12460.310902668905, ,0.4
12333.505918532055, ,0.4
21152.454468816388, ,0.4
15097.02621980822, ,0.4
21306.084894137442, ,0.4
22685.535244100796, ,0.4
21954.935047666757, ,0.4
22551.195495545642, ,0.4
22308.300748938593, ,0.4
22117.364738041568, ,0.4
22523.81897996543, ,0.4
22604.63434743082, ,0.4
22766.4586754115, ,0.4
22604.63434743082, ,0.4
22523.339606699014, ,0.4
22577.129794119195, ,0.4
16657.719100098642, ,0.4
14049.766691095301, ,0.4
20602.753149438297, ,0.4
14097.32553820298, ,0.4
13022.875916846791, ,0.4
12489.389807926009, ,0.4
12536.078510610994, ,0.4
12477.154522312001, ,0.4
12585.168688986398, ,0.4
12329.455829011938, ,0.4
12570.31016633116, ,0.4
12530.944709732183, ,0.4
12369.140355637603, ,0.4
12369.140355637603, ,0.4
12570.31016633116, ,0.4
12609.114817666541, ,0.4
12530.944709732183, ,0.4
12491.88551938675, ,0.4
12638.95887640658, ,0.4
12809.45596816238, ,0.4
12477.154522312001, ,0.4
12101.981434625577, ,0.4
12369.140355637603, ,0.4
12917.087558095309, ,0.4
12663.210759189342, ,0.4
12290.078080790745, ,0.4
12530.944709732183, ,0.4
12141.741247437314, ,0.4
12462.423525237251, ,0.4
12329.455829011938, ,0.4
12383.743827131862, ,0.4
12585.168688986398, ,0.4
13498.598059315196, ,0.4
15245.327202596858, ,0.4
12365.433407237679, ,0.4
12373.074186897595, ,0.4
12304.554026704514, ,0.4
12585.168688986398, ,0.4
12570.31016633116, ,0.4
12369.140355637603, ,0.4
12422.930543057784, ,0.4
12624.036847036561, ,0.4
12422.930543057784, ,0.4
12422.930543057784, ,0.4
12624.036847036561, ,0.4
12477.154522312001, ,0.4
12678.196807425069, ,0.4
12755.856300886544, ,0.4
12290.078080790745, ,0.4
12329.455829011938, ,0.4
12383.743827131862, ,0.4
12422.930543057784, ,0.4
12663.210759189342, ,0.4
12609.114817666541, ,0.4
12422.930543057784, ,0.4
12329.455829011938, ,0.4
12530.944709732183, ,0.4
12570.31016633116, ,0.4
12716.87393317996, ,0.4
12516.150205942651, ,0.4
12383.743827131862, ,0.4
12755.856300886544, ,0.4
12369.140355637603, ,0.4
12383.743827131862, ,0.4
12678.196807425069, ,0.4
12663.210759189342, ,0.4
12422.930543057784, ,0.4
12585.168688986398, ,0.4
12477.154522312001, ,0.4
12570.31016633116, ,0.4
12422.930543057784, ,0.4
12422.930543057784, ,0.4
12530.944709732183, ,0.4
12491.88551938675, ,0.4
12755.856300886544, ,0.4
12624.036847036561, ,0.4
12516.150205942651, ,0.4
12383.743827131862, ,0.4
12530.944709732183, ,0.4
12329.455829011938, ,0.4
12570.31016633116, ,0.4
12663.210759189342, ,0.4
12383.743827131862, ,0.4
12530.944709732183, ,0.4
12383.743827131862, ,0.4
12530.944709732183, ,0.4
12570.31016633116, ,0.4
12609.114817666541, ,0.4
12462.423525237251, ,0.4
12329.455829011938, ,0.4
12329.455829011938, ,0.4
12329.455829011938, ,0.4
23676.112469116335, ,0.4
23076.291548002264, ,0.4
24362.781895600063, ,0.4
24130.929122950238, ,0.4
20336.882288004304, ,0.4
14485.658856075153, ,0.4
12552.788458862493, ,0.4
12783.099145075157, ,0.4
12130.42322413116, ,0.4
12398.347298626122, ,0.4
12329.455829011938, ,0.4
12731.92348813047, ,0.4
17870.156521053465, ,0.4
18319.710311975286, ,0.4
25638.383402367417, ,0.4
36501.14499553173, ,0.4
36010.74102247744, ,0.4
16754.58835047976, ,0.4
14181.540051361973, ,0.4
12591.16597632587, ,0.4
16459.72769804973, ,0.4
22905.749899115934, ,0.4
26873.798474601954, ,0.4
29630.922010816634, ,0.4
30489.049324192696, ,0.4
33783.550292061314, ,0.4
31796.982406746018, ,0.4
13476.680048300665, ,0.4
12748.830614488345, ,0.4
12160.756387005205, ,0.4
12358.534734269044, ,0.4
12196.157283288652, ,0.4
12422.930543057784, ,0.4
12516.150205942651, ,0.4
12422.930543057784, ,0.4
12275.602134876975, ,0.4
12275.602134876975, ,0.4
12422.930543057784, ,0.4
12198.878853307608, ,0.4
12525.59939052107, ,0.4
16008.550388693562, ,0.4
16104.524911407554, ,0.4
15734.561935087866, ,0.4
15645.296077349094, ,0.4
16839.81794677341, ,0.4
16913.745396439605, ,0.4
16404.74317467091, ,0.4
16419.888501844518, ,0.4
16812.15309022205, ,0.4
16953.92056365205, ,0.4
16590.81221532139, ,0.4
15847.476873969901, ,0.4
20711.554492085434, ,0.4
11644.984554301142, ,0.4
12094.420550510065, ,0.4
12471.364656097418, ,0.4
12412.950770120382, ,0.4
12678.196807425069, ,0.4
12701.824378229452, ,0.4
12181.808862955371, ,0.4
12422.930543057784, ,0.4
12609.114817666541, ,0.4
12570.31016633116, ,0.4
12329.455829011938, ,0.4
12275.602134876975, ,0.4
12585.168688986398, ,0.4
12701.824378229452, ,0.4
12290.078080790745, ,0.4
12329.455829011938, ,0.4
12516.150205942651, ,0.4
12235.726063805118, ,0.4
12369.140355637603, ,0.4
12329.455829011938, ,0.4
12678.196807425069, ,0.4
12663.210759189342, ,0.4
12530.944709732183, ,0.4
12437.597521266827, ,0.4
12477.154522312001, ,0.4
14995.693061959053, ,0.4
18254.243595600994, ,0.4
20766.350031772683, ,0.4
23834.340473297034, ,0.4
25252.49867807082, ,0.4
27241.17457659613, ,0.4
21022.960692319826, ,0.4
17521.845749417887, ,0.4
13234.414223030326, ,0.4
12106.204119007642, ,0.4
12412.950770120382, ,0.4
15643.895856718338, ,0.4
12858.029386253795, ,0.4
12550.809507685744, ,0.4
12653.880905776601, ,0.4
12491.88551938675, ,0.4
12343.995281640491, ,0.4
12663.210759189342, ,0.4
12624.036847036561, ,0.4
12477.154522312001, ,0.4
12437.597521266827, ,0.4
13224.295145041144, ,0.4
16235.200732240539, ,0.4
15676.11936865899, ,0.4
16846.31150835985, ,0.4
15501.551189195125, ,0.4
17506.896063897882, ,0.4
12892.633375696914, ,0.4
12634.506236258894, ,0.4
14837.831757841128, ,0.4
12733.753915538777, ,0.4
12590.122724890303, ,0.4
12412.950770120382, ,0.4
12731.92348813047, ,0.4
12329.455829011938, ,0.4
12422.930543057784, ,0.4
12383.743827131862, ,0.4
12422.930543057784, ,0.4
12716.87393317996, ,0.4
13359.592103676356, ,0.4
16705.25387611282, ,0.4
16752.464972741975, ,0.4
16114.849361917928, ,0.4
16076.842641724725, ,0.4
16219.694338664342, ,0.4
18414.391141451062, ,0.4
16688.061993840278, ,0.4
13703.341659168003, ,0.4
12495.140750670244, ,0.4
12595.00249890999, ,0.4
12333.505918532055, ,0.4
12638.95887640658, ,0.4
12716.87393317996, ,0.4
12809.45596816238, ,0.4
12383.743827131862, ,0.4
12491.88551938675, ,0.4
12530.944709732183, ,0.4
12383.743827131862, ,0.4
17222.650763704, ,0.4
15661.90922907564, ,0.4
12763.470960849252, ,0.4
12753.127048603705, ,0.4
12412.950770120382, ,0.4
12452.264499475867, ,0.4
12491.88551938675, ,0.4
12638.95887640658, ,0.4
12624.036847036561, ,0.4
12663.210759189342, ,0.4
12570.31016633116, ,0.4
12530.944709732183, ,0.4
12437.597521266827, ,0.4
12329.455829011938, ,0.4
13844.61234620011, ,0.4
21674.457641832953, ,0.4
11336.632310036457, ,0.4
13052.289256658349, ,0.4
26312.028830811618, ,0.4
11861.307886583116, ,0.4
11940.926869486164, ,0.4
12554.933346939155, ,0.4
21575.39484903723, ,0.4
11510.205892402697, ,0.4
12190.764334041454, ,0.4
12485.968127591677, ,0.4
17709.26123485193, ,0.4
18062.144489951792, ,0.4
12642.935216193402, ,0.4
12619.711732469365, ,0.4
12762.022598031488, ,0.4
12491.88551938675, ,0.4
12638.95887640658, ,0.4
12624.036847036561, ,0.4
12452.264499475867, ,0.4
12770.96987470276, ,0.4
18100.6981873336, ,0.4
18744.342838854514, ,0.4
14769.666518239528, ,0.4
22123.498257527266, ,0.4
20284.85492407024, ,0.4
20224.667971588577, ,0.4
20716.401488445877, ,0.4
20986.3347310222, ,0.4
21147.94805282151, ,0.4
22283.42045697005, ,0.4
22765.682254608204, ,0.4
22739.337210992264, ,0.4
26255.107864782884, ,0.4
26898.6787665705, ,0.4
31237.431912916567, ,0.4
33039.88051615537, ,0.4
27876.837868091567, ,0.4
24186.429894462122, ,0.4
30243.725957896168, ,0.4
2318.087788853122, ,0.4
1049.9134948096885, ,0.4
1947.002177704389, ,0.4
20594.186913055713, ,0.4
2805.3589346951526, ,0.4
4203.857714036569, ,0.4
4961.455946516756, ,0.4
4879.251625740976, ,0.4
15083.684688194788, ,0.4
23357.74818640593, ,0.4
21811.03292917861, ,0.4
21229.08505106821, ,0.4
20615.647061142703, ,0.4
20428.719143389888, ,0.4
31718.50500825626, ,0.4
33639.07149163088, ,0.4
34260.807350853924, ,0.4
34152.95143881555, ,0.4
32873.387420336374, ,0.4
16219.357855506185, ,0.4
17356.754922833352, ,0.4
16685.5596244175, ,0.4
29012.493622271497, ,0.4
33203.768812366456, ,0.4
33535.33122443111, ,0.4
35277.21695640881, ,0.4
36580.830045904186, ,0.4
36663.426162138094, ,0.4
35948.85885043183, ,0.4
27641.969550791455, ,0.4
29442.06686913056, ,0.4
24168.44264180203, ,0.4
14071.403019100719, ,0.4
12441.713678256354, ,0.4
12293.373771997367, ,0.4
12516.150205942651, ,0.4
12261.126188963206, ,0.4
12314.916376383388, ,0.4
12275.602134876975, ,0.4
12516.150205942651, ,0.4
13930.928214607087, ,0.4
12189.070138779372, ,0.4
16540.332059333745, ,0.4
18123.64050019945, ,0.4
12675.813257017047, ,0.4
12609.733495984738, ,0.4
12668.80293514662, ,0.4
12545.739213521714, ,0.4
12290.078080790745, ,0.4
12329.455829011938, ,0.4
12477.154522312001, ,0.4
12383.743827131862, ,0.4
16187.257259787686, ,0.4
17603.895400614118, ,0.4
13041.853669397107, ,0.4
12613.601259775318, ,0.4
12307.785699045431, ,0.4
12466.931477684908, ,0.4
12329.455829011938, ,0.4
12422.930543057784, ,0.4
12275.602134876975, ,0.4
12221.314136757053, ,0.4
12369.140355637603, ,0.4
12477.154522312001, ,0.4
12609.114817666541, ,0.4
12422.930543057784, ,0.4
12329.455829011938, ,0.4
12181.808862955371, ,0.4
15681.774539180127, ,0.4
17063.477328914534, ,0.4
17441.73458947528, ,0.4
17665.38116784326, ,0.4
17641.415577427946, ,0.4
17749.30221852185, ,0.4
17628.833053486338, ,0.4
17770.282481191498, ,0.4
13626.572284015325, ,0.4
12808.046528814964, ,0.4
12713.569023256678, ,0.4
12466.931477684908, ,0.4
12693.182855660796, ,0.4
12624.036847036561, ,0.4
12663.210759189342, ,0.4
12329.455829011938, ,0.4
12477.154522312001, ,0.4
12477.154522312001, ,0.4
12477.154522312001, ,0.4
12716.87393317996, ,0.4
12624.036847036561, ,0.4
12383.743827131862, ,0.4
12437.597521266827, ,0.4
12437.597521266827, ,0.4
12624.036847036561, ,0.4
12530.944709732183, ,0.4
12624.036847036561, ,0.4
12437.597521266827, ,0.4
12585.168688986398, ,0.4
12770.96987470276, ,0.4
12585.168688986398, ,0.4
12491.88551938675, ,0.4
12452.264499475867, ,0.4
12731.92348813047, ,0.4
12917.087558095309, ,0.4
12585.168688986398, ,0.4
12491.88551938675, ,0.4
12624.036847036561, ,0.4
12624.036847036561, ,0.4
12477.154522312001, ,0.4
12477.154522312001, ,0.4
12638.95887640658, ,0.4
12437.597521266827, ,0.4
12716.87393317996, ,0.4
12663.210759189342, ,0.4
12491.88551938675, ,0.4
12383.743827131862, ,0.4
12437.597521266827, ,0.4
12624.036847036561, ,0.4
12624.036847036561, ,0.4
10082.768537157806, ,0.4
12665.174857989245, ,0.4
12418.230534013006, ,0.4
12525.734598365447, ,0.4
12516.150205942651, ,0.4
12755.856300886544, ,0.4
12809.45596816238, ,0.4
12491.88551938675, ,0.4
12343.995281640491, ,0.4
12693.182855660796, ,0.4
12585.168688986398, ,0.4
12770.96987470276, ,0.4
