Puissance,recuperation,duree
2.144220032028139, ,0.1
2.140666469443376, ,0.1
2.144220032028139, ,0.1
2.147776541670942, ,0.1
2.140666469443376, ,0.1
2.158463752947591, ,0.1
2.144220032028139, ,0.1
2.140666469443376, ,0.1
2.140666469443376, ,0.1
2.1691774877466017, ,0.1
2.6135855147559983, ,0.1
3.8943905691305836, ,0.1
6.878716913655512, ,0.1
9.189674475594854, ,0.1
9.17496099362381, ,0.1
9.262679807805382, ,0.1
9.262679807805382, ,0.1
9.277463429757784, ,0.1
9.225772326440083, ,0.1
9.262679807805382, ,0.1
9.314474058154486, ,0.1
9.152912873602542, ,0.1
9.307066038359064, ,0.1
9.182316261080311, ,0.1
9.262679807805382, ,0.1
9.247907974085143, ,0.1
9.262679807805382, ,0.1
9.255292417416245, ,0.1
1609.2626798078054, ,0.1
1609.2552924174163, ,0.1
1609.2552924174163, ,0.1
1609.2626798078054, ,0.1
1609.2405264778122, ,0.1
1609.2552924174163, ,0.1
1609.2700701452525, ,0.1
1609.2700701452525, ,0.1
1609.2552924174163, ,0.1
1609.2552924174163, ,0.1
1609.321885025008, ,0.1
1609.2626798078054, ,0.1
1609.2479079740851, ,0.1
1609.321885025008, ,0.1
1609.2405264778122, ,0.1
1609.2479079740851, ,0.1
1609.2626798078054, ,0.1
1609.1749609936237, ,0.1
1609.2626798078054, ,0.1
1609.2405264778122, ,0.1
1609.2626798078054, ,0.1
1609.233147928597, ,0.1
1609.2552924174163, ,0.1
1609.2774634297577, ,0.1
1609.233147928597, ,0.1
1609.2036632023173, ,0.1
1609.2552924174163, ,0.1
1609.2405264778122, ,0.1
1609.2405264778122, ,0.1
1609.2774634297577, ,0.1
1609.2774634297577, ,0.1
1609.2552924174163, ,0.1
1609.2700701452525, ,0.1
1609.2774634297577, ,0.1
1609.2700701452525, ,0.1
9.277463429757784, ,0.1
9.270070145252564, ,0.1
9.270070145252564, ,0.1
9.262679807805382, ,0.1
9.292258839942345, ,0.1
9.211029963300245, ,0.1
9.270070145252564, ,0.1
9.138228862211898, ,0.1
8.393717715420545, ,0.1
6.967508663257749, ,0.1
5.622650127557657, ,0.1
4.280571389618608, ,0.1
2.9691318732111576, ,0.1
2.2083273118981674, ,0.1
1.7340357479798159, ,0.1
1.3223114787526342, ,0.1
1.0638733498065762, ,0.1
1.0342830451726117, ,0.1
1.041703442611801, ,0.1
1.0439347339304181, ,0.1
1.0538804654041762, ,0.1
1.041703442611801, ,0.1
1.0489017055512169, ,0.1
1.0392270297406978, ,0.1
1.041703442611801, ,0.1
1.0392270297406978, ,0.1
1.0464167462117975, ,0.1
1.0318154734756289, ,0.1
1.0538804654041762, ,0.1
1.0392270297406978, ,0.1
1.0464167462117975, ,0.1
1.0489017055512169, ,0.1
1.0439347339304181, ,0.1
1.041703442611801, ,0.1
1.0342830451726117, ,0.1
1601.046416746212, ,0.1
1601.046416746212, ,0.1
1601.046416746212, ,0.1
1601.0417034426118, ,0.1
1601.0489017055513, ,0.1
1601.0489017055513, ,0.1
1601.0439347339304, ,0.1
1601.0367535639277, ,0.1
1601.046416746212, ,0.1
1601.046416746212, ,0.1
1601.0439347339304, ,0.1
1601.0342830451725, ,0.1
1601.0439347339304, ,0.1
1601.053880465404, ,0.1
1601.0489017055513, ,0.1
1601.0439347339304, ,0.1
1601.0489017055513, ,0.1
1601.053880465404, ,0.1
1601.0513896119487, ,0.1
1601.0489017055513, ,0.1
1601.046416746212, ,0.1
1601.0439347339304, ,0.1
1601.0513896119487, ,0.1
1601.0392270297407, ,0.1
1601.0392270297407, ,0.1
1601.0417034426118, ,0.1
1601.0489017055513, ,0.1
1601.0439347339304, ,0.1
1601.0439347339304, ,0.1
1601.0439347339304, ,0.1
1601.053880465404, ,0.1
1601.0439347339304, ,0.1
1601.0439347339304, ,0.1
1601.0439347339304, ,0.1
1601.0417034426118, ,0.1
1.0464167462117975, ,0.1
1.0439347339304181, ,0.1
1.0318154734756289, ,0.1
1.0439347339304181, ,0.1
1.0489017055512169, ,0.1
1.0439347339304181, ,0.1
1.041703442611801, ,0.1
1.0392270297406978, ,0.1
1.0464167462117975, ,0.1
1.0439347339304181, ,0.1
0.9975789108120807, ,0.1
0.8919035393745135, ,0.1
0.800809739590117, ,0.1
0.7558355709574334, ,0.1
0.7497269827283475, ,0.1
0.745528603844409, ,0.1
0.7434338349894998, ,0.1
0.747626319757358, ,0.1
0.7434338349894998, ,0.1
0.745528603844409, ,0.1
0.7497269827283475, ,0.1
0.747626319757358, ,0.1
1600.7434338349894, ,0.1
1600.7455286038444, ,0.1
1600.7497269827284, ,0.1
1600.7455286038444, ,0.1
1600.7434338349894, ,0.1
1600.7476263197573, ,0.1
1600.7476263197573, ,0.1
1600.7476263197573, ,0.1
1600.7476263197573, ,0.1
1600.7455286038444, ,0.1
1600.7497269827284, ,0.1
1600.7476263197573, ,0.1
1600.7455286038444, ,0.1
1600.7455286038444, ,0.1
1600.7434338349894, ,0.1
1600.7497269827284, ,0.1
1600.7558355709575, ,0.1
1600.7497269827284, ,0.1
1600.7413420131927, ,0.1
1600.7434338349894, ,0.1
0.7497269827283475, ,0.1
0.7497269827283475, ,0.1
0.745528603844409, ,0.1
0.747626319757358, ,0.1
0.7434338349894998, ,0.1
0.745528603844409, ,0.1
0.747626319757358, ,0.1
0.7413420131926308, ,0.1
0.747626319757358, ,0.1
0.7497269827283475, ,0.1
0.747626319757358, ,0.1
0.745528603844409, ,0.1
0.745528603844409, ,0.1
0.745528603844409, ,0.1
0.745528603844409, ,0.1
0.745528603844409, ,0.1
0.747626319757358, ,0.1
0.745528603844409, ,0.1
0.7497269827283475, ,0.1
0.745528603844409, ,0.1
0.745528603844409, ,0.1
0.747626319757358, ,0.1
0.747626319757358, ,0.1
0.7434338349894998, ,0.1
0.747626319757358, ,0.1
0.745528603844409, ,0.1
0.745528603844409, ,0.1
0.7413420131926308, ,0.1
0.7497269827283475, ,0.1
0.745528603844409, ,0.1
0.747626319757358, ,0.1
0.747626319757358, ,0.1
0.7371672107730131, ,0.1
0.745528603844409, ,0.1
0.7434338349894998, ,0.1
0.7413420131926308, ,0.1
0.7392531384538018, ,0.1
0.7371672107730131, ,0.1
0.7001244594436734, ,0.1
0.6543779700457086, ,0.1
0.6389549691162169, ,0.1
0.6312159947028919, ,0.1
0.6273641898444702, ,0.1
0.6216085854921383, ,0.1
0.6216085854921383, ,0.1
0.6216085854921383, ,0.1
0.6196959448241077, ,0.1
0.6196959448241077, ,0.1
0.6216085854921383, ,0.1
0.6216085854921383, ,0.1
0.6216085854921383, ,0.1
0.6196959448241077, ,0.1
1600.6158795046622, ,0.1
1600.6216085854921, ,0.1
1600.6196959448241, ,0.1
1600.617786251214, ,0.1
1600.6235241732181, ,0.1
1600.617786251214, ,0.1
1600.6235241732181, ,0.1
1600.6235241732181, ,0.1
1600.6216085854921, ,0.1
1600.6216085854921, ,0.1
1600.617786251214, ,0.1
1600.6254427080023, ,0.1
1600.617786251214, ,0.1
1600.617786251214, ,0.1
1600.6216085854921, ,0.1
1600.6216085854921, ,0.1
1600.617786251214, ,0.1
1600.6158795046622, ,0.1
1600.6196959448241, ,0.1
1600.6254427080023, ,0.1
1600.617786251214, ,0.1
1600.6196959448241, ,0.1
0.6235241732182087, ,0.1
0.6158795046621673, ,0.1
0.6235241732182087, ,0.1
0.6216085854921383, ,0.1
0.6177862512141176, ,0.1
0.6196959448241077, ,0.1
0.6235241732182087, ,0.1
0.6196959448241077, ,0.1
0.6158795046621673, ,0.1
0.6196959448241077, ,0.1
0.6158795046621673, ,0.1
0.6235241732182087, ,0.1
0.6216085854921383, ,0.1
0.6235241732182087, ,0.1
0.6196959448241077, ,0.1
0.6235241732182087, ,0.1
0.6177862512141176, ,0.1
0.6216085854921383, ,0.1
0.6139757051682573, ,0.1
0.6216085854921383, ,0.1
0.6216085854921383, ,0.1
0.6216085854921383, ,0.1
0.6216085854921383, ,0.1
0.6139757051682573, ,0.1
0.6312159947028919, ,0.1
0.6801579496631659, ,0.1
0.7835234759500567, ,0.1
0.9173027590931886, ,0.1
1.0024344836389631, ,0.1
1.0121809939892101, ,0.1
1.014624989221872, ,0.1
1.0195218208613164, ,0.1
1.0293508488366863, ,0.1
1.0073018446980067, ,0.1
1.0195218208613164, ,0.1
1.024430440732921, ,0.1
1.0121809939892101, ,0.1
1.024430440732921, ,0.1
1.0195218208613164, ,0.1
1.0170719315125745, ,0.1
1.0293508488366863, ,0.1
1.0195218208613164, ,0.1
1.0219746572680986, ,0.1
1.0170719315125745, ,0.1
1.024430440732921, ,0.1
1.024430440732921, ,0.1
1.0170719315125745, ,0.1
1.0195218208613164, ,0.1
1.014624989221872, ,0.1
1.0195218208613164, ,0.1
1601.0268891712558, ,0.1
1601.0195218208614, ,0.1
1601.0146249892218, ,0.1
1601.0121809939892, ,0.1
1601.0268891712558, ,0.1
1601.0219746572682, ,0.1
1601.0146249892218, ,0.1
1601.0293508488367, ,0.1
1601.0244304407329, ,0.1
1601.0244304407329, ,0.1
1601.0170719315126, ,0.1
1601.0170719315126, ,0.1
1601.0121809939892, ,0.1
1601.0195218208614, ,0.1
1601.0170719315126, ,0.1
1601.0146249892218, ,0.1
1601.0244304407329, ,0.1
1601.0268891712558, ,0.1
1601.0244304407329, ,0.1
1601.0219746572682, ,0.1
1601.0170719315126, ,0.1
1601.0121809939892, ,0.1
1601.0195218208614, ,0.1
1601.0195218208614, ,0.1
1601.0146249892218, ,0.1
1601.0293508488367, ,0.1
1601.0268891712558, ,0.1
1601.0219746572682, ,0.1
1601.0195218208614, ,0.1
1601.0318154734757, ,0.1
1.024430440732921, ,0.1
1.014624989221872, ,0.1
1.0219746572680986, ,0.1
1.0097399458145884, ,0.1
1.0219746572680986, ,0.1
1.0195218208613164, ,0.1
1.0097399458145884, ,0.1
1.0219746572680986, ,0.1
1.024430440732921, ,0.1
1.0170719315125745, ,0.1
1.0195218208613164, ,0.1
1.0219746572680986, ,0.1
1.0219746572680986, ,0.1
1.0219746572680986, ,0.1
1.0195218208613164, ,0.1
1.0195218208613164, ,0.1
1.024430440732921, ,0.1
1.0219746572680986, ,0.1
1.0219746572680986, ,0.1
1.0073018446980067, ,0.1
1.0170719315125745, ,0.1
1.0219746572680986, ,0.1
1.0219746572680986, ,0.1
1.0073018446980067, ,0.1
1.0195218208613164, ,0.1
1.0219746572680986, ,0.1
1.0195218208613164, ,0.1
1.0195218208613164, ,0.1
1.0121809939892101, ,0.1
1.0219746572680986, ,0.1
1.0219746572680986, ,0.1
1.0293508488366863, ,0.1
1.014624989221872, ,0.1
1.0293508488366863, ,0.1
1.014624989221872, ,0.1
1.024430440732921, ,0.1
1.014624989221872, ,0.1
1.0121809939892101, ,0.1
1.0219746572680986, ,0.1
1.0170719315125745, ,0.1
1.0170719315125745, ,0.1
1.0219746572680986, ,0.1
1.0170719315125745, ,0.1
1.0195218208613164, ,0.1
1.0219746572680986, ,0.1
1.0195218208613164, ,0.1
1.0195218208613164, ,0.1
1.024430440732921, ,0.1
1.026889171255784, ,0.1
1.0195218208613164, ,0.1
1.026889171255784, ,0.1
1.0170719315125745, ,0.1
1.0219746572680986, ,0.1
1.0219746572680986, ,0.1
1.0195218208613164, ,0.1
1.0195218208613164, ,0.1
1.0195218208613164, ,0.1
1.0195218208613164, ,0.1
1.0170719315125745, ,0.1
1.0195218208613164, ,0.1
1.026889171255784, ,0.1
1.024430440732921, ,0.1
1.024430440732921, ,0.1
1.0195218208613164, ,0.1
1.0195218208613164, ,0.1
1.026889171255784, ,0.1
1.0195218208613164, ,0.1
1.0195218208613164, ,0.1
1.014624989221872, ,0.1
1.0195218208613164, ,0.1
1.0195218208613164, ,0.1
1.0195218208613164, ,0.1
1.0121809939892101, ,0.1
1.0219746572680986, ,0.1
1.0170719315125745, ,0.1
1.0195218208613164, ,0.1
1.0195218208613164, ,0.1
1.014624989221872, ,0.1
1.0170719315125745, ,0.1
1.0097399458145884, ,0.1
1.024430440732921, ,0.1
1.0195218208613164, ,0.1
1.014624989221872, ,0.1
1.0195218208613164, ,0.1
1.0219746572680986, ,0.1
1.0195218208613164, ,0.1
1.024430440732921, ,0.1
1.0121809939892101, ,0.1
1.0195218208613164, ,0.1
1.024430440732921, ,0.1
1.0195218208613164, ,0.1
1.0219746572680986, ,0.1
1.0195218208613164, ,0.1
1.0073018446980067, ,0.1
1.014624989221872, ,0.1
1.0219746572680986, ,0.1
1.0097399458145884, ,0.1
1.0170719315125745, ,0.1
1.0195218208613164, ,0.1
1.0195218208613164, ,0.1
1.024430440732921, ,0.1
1.0097399458145884, ,0.1
1.0293508488366863, ,0.1
1.0195218208613164, ,0.1
1.0195218208613164, ,0.1
1.0170719315125745, ,0.1
1.0219746572680986, ,0.1
